symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
PIVX,0,0,0,0,0,1,1.72,1.94,1.7,1.9,102921000,950748
PIVX,1,1,186,186,2,0,1.7,1.8,1.63,1.7,91976700,701658
PIVX,0,0,0,0,0,0,1.88,1.91,1.62,1.69,91675300,778515
PIVX,0,0,0,0,0,1,2.04,2.31,1.77,1.87,101012000,2125280
PIVX,0,0,0,0,0,1,1.88,2.05,1.77,1.99,107825000,813647
PIVX,0,0,0,0,0,1,1.92,2.03,1.66,1.88,101728000,1023270
PIVX,0,0,0,0,0,0,2.07,2.29,1.88,1.92,104087000,1609530
PIVX,0,0,0,0,0,0,2.1,2.16,1.98,2.03,109890000,612742
PIVX,0,0,0,0,0,1,2.44,2.44,2.12,2.14,115957000,1313110
PIVX,1,1,0,0,0,2,3.16,3.16,2.41,2.44,131976000,4648230
PIVX,0,2,0,0,0,1,2.95,3.26,2.68,3.16,171240000,2911190
PIVX,0,1,0,0,0,0,3.08,3.18,2.83,2.96,160127000,1862570
PIVX,1,1,0,0,0,0,2.94,3.17,2.72,3.09,167462000,2624790
PIVX,0,0,264,230,3,0,2.83,3.05,2.71,2.94,159196000,1363470
PIVX,1,1,63,28,5,0,3.31,3.34,2.8,2.85,154332000,1829560
PIVX,0,0,40,42,1,0,3.94,4.49,3.31,3.31,179250000,9237100
PIVX,0,0,0,0,0,2,3.33,3.98,3.31,3.98,215708000,2017250
PIVX,0,0,0,0,0,2,3.63,3.77,3.28,3.35,181543000,1463690
PIVX,1,1,0,0,0,1,3.13,3.86,2.82,3.63,196592000,2619420
PIVX,0,0,0,0,0,0,3.58,3.65,2.83,3.14,170316000,1475220
PIVX,0,0,0,0,0,0,4.01,4.11,3.52,3.61,195452000,3183150
PIVX,1,1,2756,1459,4,0,4.15,4.19,3.84,3.99,216429000,1830890
PIVX,1,1,18,1,1,0,3.69,4.17,3.32,4.15,225304000,1958990
PIVX,2,2,8,4,1,0,3.69,3.74,3.35,3.71,201201000,772126
PIVX,0,0,26,5,2,1,3.39,3.71,3.26,3.69,200148000,856393
PIVX,0,0,0,0,0,0,3.24,3.56,3.21,3.39,183817000,764347
PIVX,0,0,2,2,2,1,3.14,3.44,3.11,3.24,175994000,841109
PIVX,0,0,0,0,0,0,3.07,3.18,2.7,3.08,166959000,886936
PIVX,1,1,0,0,0,0,2.65,3.49,2.6,3.1,168180000,1677250
PIVX,2,2,0,0,0,0,3.32,3.41,2.43,2.67,144919000,1414350
PIVX,1,1,6,0,1,0,3.15,3.51,3.02,3.3,179308000,752344
PIVX,1,1,7,7,1,0,3.25,3.36,2.93,3.15,171105000,622594
PIVX,0,0,7,7,1,0,3.68,3.68,3.24,3.25,176437000,802153
PIVX,1,1,0,0,0,2,3.29,3.71,3.17,3.68,200145000,850000
PIVX,0,0,24173,10262,208,0,3.19,3.39,3.16,3.28,178360000,663238
PIVX,1,1,0,0,0,1,2.92,3.23,2.64,3.21,174230000,958364
PIVX,0,0,0,0,0,0,2.8,3.04,2.61,2.93,159328000,438079
PIVX,0,0,0,0,0,0,2.98,3.09,2.79,2.8,152248000,377740
PIVX,0,0,0,0,0,1,2.83,3.01,2.81,2.97,161617000,354542
PIVX,0,0,0,0,0,0,2.99,3.07,2.82,2.82,153411000,457087
PIVX,0,1,0,0,0,0,2.99,3.08,2.89,2.97,161600000,421424
PIVX,0,0,0,0,0,0,3.23,3.27,2.98,2.98,162203000,555545
PIVX,0,0,0,0,0,0,3.19,3.29,3.13,3.23,175404000,493125
PIVX,0,0,0,0,0,0,3.07,3.22,2.94,3.17,172125000,475544
PIVX,0,0,0,0,0,0,3.21,3.28,3.04,3.05,165694000,313977
PIVX,0,0,0,0,0,1,2.99,3.23,2.97,3.21,174436000,327672
PIVX,0,0,0,0,0,0,2.77,3.06,2.75,3.0,163355000,566438
PIVX,0,0,0,0,0,0,3.52,3.85,2.49,2.79,151842000,3239900
PIVX,0,0,5779,3757,92,2,3.28,3.77,3.18,3.49,190087000,3263140
PIVX,0,1,59,797,3,1,3.43,3.54,3.05,3.32,180422000,1064810
PIVX,1,1,29449,4234,18,2,3.66,3.69,3.29,3.43,186547000,1135960
PIVX,1,2,12,12,4,0,3.57,3.68,3.45,3.66,199436000,914098
PIVX,5,5,117,70,7,0,3.27,3.72,3.25,3.58,194633000,1106120
PIVX,1,1,3,3,1,0,3.36,3.5,2.99,3.22,175462000,1244400
PIVX,1,1,117,55,6,1,3.23,3.44,3.04,3.38,183949000,942939
PIVX,0,1,0,0,0,0,3.59,3.62,3.17,3.26,177399000,860084
PIVX,1,1,4,4,1,0,3.54,3.84,3.4,3.64,198147000,1731330
PIVX,1,1,16,6,1,1,3.66,3.95,3.42,3.48,189754000,1105600
PIVX,0,0,0,0,0,0,3.98,4.0,3.59,3.66,199412000,662710
PIVX,3,3,60,0,1,1,4.07,4.31,3.8,3.98,216975000,1131240
PIVX,0,0,60,102,4,0,4.01,4.11,3.59,4.06,220996000,1676990
PIVX,1,2,149,36,6,0,3.83,4.17,3.53,4.13,225097000,1242610
PIVX,7,9,139,51,11,0,3.78,3.87,3.36,3.84,209499000,896628
PIVX,2,2,100,34,4,1,3.5,3.85,3.27,3.75,204754000,1366020
PIVX,2,3,26,4,3,3,3.21,3.56,3.21,3.5,191142000,739472
PIVX,6,6,645,524,8,1,3.3,3.35,2.92,3.18,173598000,499864
PIVX,1,1,9,23,3,0,3.42,3.77,3.25,3.25,177700000,745540
PIVX,2,4,3,2,2,3,3.09,3.52,3.09,3.42,187088000,294843
PIVX,3,3,17,17,5,0,3.45,3.6,2.99,3.16,174259000,604599
PIVX,5,9,183,56,8,2,3.45,3.46,3.21,3.42,190229000,397752
PIVX,1,4,117,2,2,0,3.33,3.53,3.22,3.45,192393000,298358
PIVX,3,3,716,140,6,0,3.3,3.37,3.19,3.33,186751000,157036
PIVX,4,5,1163,272,13,0,3.18,3.41,3.1,3.31,186046000,231745
PIVX,3,5,690,13,3,2,3.35,3.46,3.13,3.13,170603000,368702
PIVX,1,2,213,211,1,1,3.28,3.38,3.21,3.27,178468000,266133
PIVX,0,0,12,4,1,0,2.97,3.41,2.86,3.24,176950000,1143060
PIVX,1,2,0,0,0,0,2.69,3.03,2.62,2.97,162148000,1341230
PIVX,0,0,32,25,1,0,2.71,3.22,2.09,2.69,147127000,1781060
PIVX,1,4,686,1,3,1,2.84,2.95,2.41,2.72,148714000,1068960
PIVX,0,2,0,0,0,0,2.75,2.98,2.72,2.87,156637000,686107
PIVX,0,4,0,0,0,2,3.06,3.31,2.76,2.76,150753000,1605640
PIVX,2,18,138,129,5,1,2.89,3.28,2.81,3.1,169527000,938248
PIVX,0,6,4524,61,3,1,2.84,2.99,2.79,2.92,159763000,1246480
PIVX,0,1,0,0,0,0,3.38,3.42,2.65,2.83,154487000,1942510
PIVX,0,5,0,0,0,1,3.39,3.43,3.15,3.37,184199000,1005160
PIVX,3,3,285,252,3,1,3.3,3.59,2.84,3.4,200714000,1215490
PIVX,2,3,13,16,2,1,3.36,3.59,3.11,3.29,180063000,717375
PIVX,1,2,3597,3338,1,1,2.98,3.37,2.74,3.36,183848000,539335
PIVX,2,3,5115,987,5,2,3.18,3.41,2.9,3.0,164313000,618909
PIVX,0,1,97,78,1,1,3.14,3.24,3.02,3.19,174543000,345885
PIVX,1,2,906,246,4,0,3.22,3.28,3.11,3.15,172166000,396318
PIVX,0,1,3,0,1,0,3.08,3.43,2.96,3.23,176961000,1108260
PIVX,2,4,365,8,3,1,2.95,3.26,2.95,3.11,170045000,741596
PIVX,0,0,16,5,1,1,3.01,3.17,2.82,2.94,161366000,638172
PIVX,1,1,1975,1858,1,1,3.04,3.17,2.93,3.01,165143000,700817
PIVX,2,4,343,194,2,0,2.9,3.11,2.85,3.04,166995000,882014
PIVX,1,2,180,145,2,0,2.97,3.09,2.73,2.9,159339000,1458680
PIVX,0,1,27,15,2,1,3.05,3.21,2.9,2.96,162943000,1107400
PIVX,2,3,17,11,3,2,3.04,3.18,2.97,3.09,170081000,1060520
PIVX,0,0,573,345,14,0,3.05,3.08,2.91,3.04,167014000,1089170
PIVX,1,3,1626,457,4,0,3.26,3.31,3.02,3.05,167645000,1046570
PIVX,1,1,82,50,2,0,3.51,3.67,3.23,3.26,179059000,1716170
PIVX,1,3,55,49,1,0,3.78,3.79,3.54,3.54,194822000,1951790
PIVX,2,2,2,2,1,2,4.32,5.87,3.71,3.79,208682000,25570600
PIVX,2,2,154,61,8,1,3.46,4.29,3.38,4.29,235945000,3825270
PIVX,0,1,0,0,0,0,3.76,3.84,3.12,3.5,192758000,1863840
PIVX,2,2,6969,4493,10,2,4.1,4.25,3.64,3.79,208648000,3507490
PIVX,0,0,0,0,0,0,4.45,4.56,3.94,4.08,224796000,2362890
PIVX,0,0,0,0,0,1,5.34,6.11,4.73,4.91,270380000,11788100
PIVX,0,0,0,0,0,0,5.45,5.6,4.97,5.24,288255000,3169970
PIVX,0,1,0,0,0,1,5.21,5.68,5.2,5.46,300857000,4073630
PIVX,0,0,0,0,0,0,4.71,5.82,4.63,5.82,320354000,5767980
PIVX,1,3,1,1,1,0,4.12,4.89,4.1,4.7,258876000,4355440
PIVX,2,2,1021,310,4,0,4.89,4.89,3.95,4.22,232573000,3113520
PIVX,0,0,0,0,0,0,4.75,5.1,4.4,4.8,264547000,2616880
PIVX,0,1,0,0,0,1,4.33,5.37,3.65,4.72,259933000,2433820
PIVX,0,1,3240,3504,2,0,4.63,4.74,4.22,4.3,236767000,2115150
PIVX,0,4,1284,130,7,4,4.96,5.15,4.46,4.64,255803000,2934330
PIVX,1,1,4,3,1,1,4.95,5.34,4.76,4.99,274868000,3262970
PIVX,0,1,3334,3513,2,1,5.92,5.94,4.95,5.01,276270000,4275440
PIVX,1,2,7,4,2,1,5.45,5.76,4.91,5.76,317645000,3683020
PIVX,1,1,77,53,4,0,6.04,6.36,5.35,5.45,300503000,6023910
PIVX,2,2,457,331,4,0,7.39,8.85,6.13,7.0,385987000,15915800
PIVX,1,1,83,41,3,1,8.07,8.24,7.19,7.42,409033000,5051550
PIVX,1,2,106,28,4,0,7.72,8.58,7.19,8.12,447897000,5397730
PIVX,2,3,111,45,4,0,8.01,8.56,6.54,7.73,426647000,6526080
PIVX,0,2,759,243,4,3,10.19,11.47,8.11,8.21,453100000,17090500
PIVX,1,2,410,750,3,0,7.84,11.22,5.59,10.33,570102000,8663970
PIVX,0,1,0,0,0,0,10.88,12.98,7.74,8.1,447035000,20162800
PIVX,0,0,1,1,1,0,11.96,13.52,10.81,11.13,614572000,14961600
PIVX,0,0,0,0,0,0,12.72,13.69,11.08,12.03,664330000,11777300
PIVX,3,3,0,0,0,1,12.77,13.69,11.45,12.62,697011000,11909500
PIVX,1,2,35,13,1,2,12.61,12.93,11.66,12.93,713975000,7057660
PIVX,2,3,6520,5465,4,1,11.47,12.97,10.58,12.97,716370000,5806150
PIVX,5,5,200,15,8,2,11.7,12.0,10.67,11.56,638570000,8842650
PIVX,3,4,4,2,2,3,9.71,11.58,9.01,11.58,639698000,7445770
PIVX,2,2,1085,144,4,2,10.4,10.82,9.38,9.52,525926000,5997750
PIVX,1,1,31,79,4,0,10.74,11.19,9.86,10.43,576317000,5455340
PIVX,0,1,11,6,2,4,11.62,11.97,10.74,10.74,593267000,7467320
PIVX,0,1,0,0,0,1,11.09,12.19,10.63,11.93,659332000,7250270
PIVX,0,1,0,0,0,0,10.29,11.37,9.98,11.21,619538000,8738480
PIVX,1,1,0,0,0,1,10.27,12.05,9.56,10.18,562752000,9830440
PIVX,2,2,966,127,6,1,11.16,11.56,9.49,10.27,567925000,5308110
PIVX,1,2,5,2,1,0,12.36,12.51,11.13,11.22,620538000,6950070
PIVX,0,1,0,0,0,0,12.06,13.59,10.12,12.37,684174000,12368100
PIVX,1,2,0,0,0,3,12.52,13.37,11.53,11.83,654026000,10202000
PIVX,1,1,0,0,0,2,13.9,14.07,11.2,12.99,718713000,14166300
PIVX,0,0,0,0,0,2,12.34,14.25,11.01,13.75,760576000,10287300
PIVX,0,0,0,0,0,1,12.76,13.25,11.97,12.57,695529000,4733680
PIVX,0,2,0,0,0,0,12.86,13.55,12.44,12.78,706810000,5245580
PIVX,1,1,948,107,1,2,11.67,12.86,11.28,12.86,711783000,2875530
PIVX,0,1,980,877,3,1,11.85,12.72,11.45,11.59,641374000,10541200
PIVX,1,2,946,843,2,0,8.37,11.91,6.74,11.91,659244000,10269300
PIVX,0,1,0,0,0,1,9.06,10.01,7.34,8.45,467677000,10681600
PIVX,0,1,146,26,5,1,9.43,10.06,8.69,9.15,506880000,7927680
PIVX,6,7,160,132,4,1,9.4,9.83,8.77,9.22,510901000,6105200
PIVX,0,1,106,101,5,2,10.08,10.39,9.31,9.42,522038000,9709470
PIVX,5,5,86,80,3,0,8.4,10.05,8.15,10.05,556980000,5491450
PIVX,1,2,0,0,0,1,8.98,9.76,8.02,8.54,473410000,14232800
PIVX,0,0,0,0,0,8,11.98,14.56,8.57,8.84,489863000,288136000
PIVX,1,2,6,0,1,2,10.75,11.62,10.3,11.62,644198000,67451100
PIVX,3,3,0,0,0,1,10.15,10.72,9.73,10.72,594388000,21434300
PIVX,0,0,39,39,3,2,9.77,10.41,8.87,10.16,563219000,11318300
PIVX,1,2,99,57,3,0,9.87,10.13,9.3,9.77,541882000,6091270
PIVX,1,3,2284,1246,13,2,10.11,10.24,9.77,9.97,552575000,7959890
PIVX,2,3,37,13,1,0,9.38,10.16,9.27,10.06,557880000,5451840
PIVX,0,1,0,0,0,2,7.62,9.42,7.6,9.41,522020000,5774890
PIVX,1,1,40,24,3,0,8.21,8.39,7.12,7.64,423920000,8816950
PIVX,3,3,30,14,1,0,6.6,8.37,6.17,8.23,456784000,6082910
PIVX,0,1,4930,2836,7,3,5.98,6.61,4.41,6.61,366902000,7524760
PIVX,0,0,0,0,0,0,6.81,7.58,5.24,5.98,331811000,23668200
PIVX,1,1,6,13,1,1,5.68,6.82,5.5,6.73,373543000,4367240
PIVX,0,0,0,0,0,1,4.8,7.13,4.58,5.63,312298000,25792800
PIVX,0,0,6,13,1,1,5.36,5.4,3.91,4.77,264779000,12609100
PIVX,3,3,117,203,5,1,5.12,5.72,4.85,5.3,294265000,6140400
PIVX,3,4,155,110,4,1,5.5,5.62,5.06,5.07,281489000,4760230
PIVX,3,3,6950,4671,12,1,6.15,6.35,5.19,5.49,304694000,13850000
PIVX,3,3,106,2,4,2,6.01,6.63,5.63,6.08,337638000,7736090
PIVX,1,1,5,15,1,0,5.52,6.1,5.29,6.1,338943000,3446230
PIVX,0,0,335,467,3,0,5.99,6.27,5.54,5.55,308184000,6324040
