symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BCH,0,0,24,9,3,1,360.78,364.88,356.06,363.6,6062860000,91004000
BCH,0,0,290,267,1,0,342.21,362.46,337.0,360.09,6004940000,203754000
BCH,0,0,190,180,4,1,314.16,342.76,289.04,342.76,5716320000,288075000
BCH,0,0,7,4,1,2,321.59,352.02,311.7,313.22,5224170000,367809000
BCH,0,0,0,0,0,0,314.9,321.26,312.13,320.2,5341000000,131577000
BCH,0,0,0,0,0,0,313.21,330.13,310.71,315.47,5262390000,262066000
BCH,0,0,426,18,2,1,321.46,323.08,304.38,314.15,5242630000,288210000
BCH,0,0,13,11,1,0,321.96,327.42,317.35,321.54,5369720000,164137000
BCH,0,0,24,17,3,1,314.95,323.59,307.68,322.42,5384760000,133385000
BCH,1,1,12,3,2,0,313.64,318.02,310.52,315.26,5265400000,117797000
BCH,0,1,39,39,2,0,371.73,394.96,309.64,313.7,5239520000,1008160000
BCH,1,1,29,10,3,1,339.17,376.18,313.77,373.65,6240990000,477184000
BCH,0,0,33,21,3,0,330.81,339.27,326.27,339.27,5667070000,195578000
BCH,0,0,33,27,2,1,327.44,332.98,323.08,330.9,5527860000,160204000
BCH,0,0,0,0,0,0,323.36,328.45,317.46,326.75,5458980000,129938000
BCH,0,0,0,0,0,4,331.66,355.52,323.5,323.5,5405020000,355546000
BCH,0,1,0,0,0,1,315.6,332.28,309.87,330.67,5524790000,191558000
BCH,0,1,0,0,0,1,326.89,340.45,311.48,315.9,5278410000,267442000
BCH,0,0,0,0,0,1,332.13,334.38,320.38,326.59,5457720000,151935000
BCH,0,0,3,2,1,2,338.2,350.94,331.21,332.11,5550700000,234967000
BCH,0,0,38,38,1,0,367.57,372.81,338.24,338.3,5655870000,501989000
BCH,0,0,0,0,0,1,423.35,425.44,369.06,369.54,6183520000,781037000
BCH,0,1,0,0,0,2,451.92,526.12,408.4,420.47,7042260000,2002440000
BCH,0,0,352,25,3,2,448.23,478.42,417.62,458.45,7679000000,796409000
BCH,1,3,32,13,3,2,439.05,454.07,431.76,449.37,7527260000,343799000
BCH,0,0,0,0,0,2,531.83,538.26,437.91,438.3,7342250000,1152230000
BCH,0,0,171,3173,2,3,587.22,610.39,514.52,527.68,8840010000,1632060000
BCH,0,0,1,1,1,2,625.32,684.53,577.86,587.32,9839760000,1682210000
BCH,0,0,0,0,0,4,620.45,642.05,571.12,635.35,10647200000,1161370000
BCH,0,0,40,37,2,1,630.7,635.72,579.13,619.91,10390900000,816028000
BCH,0,0,5,5,1,1,602.65,657.34,602.65,630.31,10566600000,794105000
BCH,0,2,496,179,3,1,616.3,626.21,602.45,602.68,10105200000,375367000
BCH,0,0,466,528,12,1,622.46,646.38,565.6,615.24,10317500000,837646000
BCH,0,2,199,82,1,0,654.3,670.14,619.26,622.31,10437700000,710387000
BCH,0,1,135,136,3,3,1007.42,1034.77,651.77,651.77,10933000000,5195420000
BCH,0,2,0,0,0,6,1340.45,1403.66,910.72,1001.64,16807400000,5139770000
BCH,0,2,832,141,3,9,1388.86,2477.65,1215.58,1346.97,22614400000,8371320000
BCH,1,6,143,149,3,14,1353.99,1501.16,1043.0,1381.82,23214700000,4850570000
BCH,0,0,247,110,2,4,1273.53,1390.21,1211.39,1346.73,22626200000,1697910000
BCH,0,3,200,187,11,3,1212.4,1326.39,1191.98,1269.79,21335600000,1321780000
BCH,0,1,1128,1047,18,2,900.78,1210.36,876.57,1202.17,20202000000,2034690000
BCH,2,2,0,0,0,4,1185.48,1217.42,863.98,909.16,15279000000,3203430000
BCH,0,0,0,0,0,4,1254.53,1388.11,1197.43,1197.43,20125900000,3053770000
BCH,0,1,0,0,0,1,1172.05,1262.34,1144.08,1260.95,21196200000,1285910000
BCH,0,0,0,0,0,3,1236.01,1236.01,1167.28,1172.43,19710200000,800053000
BCH,0,0,0,0,0,2,1176.97,1224.15,1140.88,1220.78,20525100000,772859000
BCH,0,0,0,0,0,1,1303.31,1335.25,1171.6,1175.06,19758600000,1517620000
BCH,0,0,417,416,8,3,1683.81,1683.81,1299.95,1302.23,21899400000,4112090000
BCH,0,1,425,162,1,0,1648.51,1782.83,1575.76,1651.86,27782400000,3128960000
BCH,0,0,0,0,0,3,1571.27,1656.55,1535.77,1634.0,27484900000,1560040000
BCH,0,0,190,115,3,3,1735.66,1758.61,1563.35,1571.39,26434500000,1593050000
BCH,0,0,1225,1163,9,6,1622.57,1742.4,1607.79,1722.93,28986800000,1391460000
BCH,0,0,0,0,0,5,1546.18,1629.48,1543.08,1621.17,27277200000,1274880000
BCH,0,0,0,0,0,4,1359.71,1673.23,1332.14,1541.63,25941800000,2345250000
BCH,0,1,0,0,0,3,1389.78,1468.75,1222.1,1380.36,23230400000,1211730000
BCH,1,2,397,917,5,2,1462.68,1482.68,1300.46,1381.81,23257100000,965151000
BCH,0,0,0,0,0,0,1434.98,1502.37,1415.49,1462.06,24610500000,574510000
BCH,0,0,223,1146,9,1,1559.93,1649.3,1420.6,1435.36,24163600000,1476740000
BCH,0,2,15,16,1,2,1576.92,1580.11,1498.98,1560.16,26267300000,780634000
BCH,0,0,1238,696,6,2,1501.85,1623.16,1498.0,1580.16,26606900000,1032800000
BCH,0,1,489,276,10,2,1430.1,1530.65,1396.16,1498.49,25234400000,1154620000
BCH,1,2,194,48,6,3,1330.93,1454.73,1323.75,1430.71,24095900000,1285210000
BCH,0,0,440,199,5,2,1464.13,1731.32,1247.93,1329.16,22386700000,2553980000
BCH,0,0,351,356,1,0,1410.06,1526.4,1353.9,1464.63,24671600000,1059610000
BCH,0,0,2,34,3,5,1323.07,1411.84,1226.21,1411.84,23784900000,885886000
BCH,0,0,580,297,8,2,1423.38,1453.49,1316.85,1320.0,22239900000,922792000
BCH,0,0,600,286,13,2,1615.03,1638.29,1427.38,1427.38,24051800000,1386250000
BCH,0,0,6,16,3,4,1607.65,1702.53,1497.94,1616.99,27249600000,1245190000
BCH,0,1,266,13,2,7,1966.14,2080.41,1593.15,1600.67,26977700000,2717410000
BCH,0,0,461,29,8,3,1815.43,1974.66,1678.06,1974.66,33284800000,1457230000
BCH,0,0,264,41,5,1,1801.88,1890.06,1769.5,1824.85,30762600000,971255000
BCH,0,0,424,232,8,1,1862.88,1939.93,1806.65,1812.33,30554500000,1020590000
BCH,0,0,0,0,0,2,2196.64,2353.64,1799.12,1869.21,31516900000,2538650000
BCH,0,0,0,0,0,5,2805.89,2918.93,2160.92,2199.06,37083300000,3913340000
BCH,0,0,626,214,10,9,3923.07,4355.62,2825.03,2825.03,47644600000,11889600000
BCH,0,1,56,58,3,4,3267.17,3909.0,3038.01,3909.0,65933700000,3664330000
BCH,1,1,1902,421,5,2,2696.69,3369.55,1938.36,3324.0,56071800000,3877770000
BCH,0,1,0,0,0,2,3257.08,3479.71,2684.82,2746.95,46342000000,2843310000
BCH,0,2,0,0,0,3,2903.12,3260.55,2573.44,3260.55,55013200000,1712160000
BCH,0,0,0,0,0,2,2954.69,3099.62,2755.6,2929.35,49430800000,1355440000
BCH,0,0,74,10,6,8,3108.89,3112.64,2915.8,2947.74,49745700000,1544430000
BCH,0,1,1,1,1,6,2889.52,3108.32,2771.05,3108.32,52461200000,1406450000
BCH,0,2,0,0,0,4,2566.64,2896.78,2481.3,2888.64,48758700000,3221300000
BCH,1,1,0,0,0,4,2779.95,2922.41,2389.04,2587.3,43677000000,2479420000
BCH,1,1,6,5,3,1,2392.41,2791.55,2329.47,2791.55,47129800000,1257760000
BCH,1,1,0,0,0,1,2533.01,2627.95,2350.03,2376.96,40134900000,1300820000
BCH,0,0,17,7,1,1,2432.54,2534.86,2389.52,2534.82,42804800000,922813000
BCH,1,2,16,15,1,1,2711.0,2867.14,2434.5,2434.5,41114800000,1831230000
BCH,0,1,13,19,5,4,2608.69,2958.47,2592.56,2700.55,45613300000,4688840000
BCH,0,0,475,215,22,8,2430.18,2610.2,2359.3,2608.87,44069100000,5377260000
BCH,0,0,2242,644,12,5,2584.48,2648.32,2370.59,2400.74,40557600000,2115710000
BCH,0,1,2015,1507,3,2,2786.65,2829.69,2481.36,2583.71,43653200000,1669160000
BCH,1,1,606,419,9,3,2786.88,3071.16,2730.31,2784.68,47054000000,1444780000
BCH,0,0,288,96,8,3,2421.47,2810.32,2275.07,2786.6,47091600000,1428900000
BCH,0,0,314,141,2,2,2391.56,2502.87,2346.68,2412.36,40770900000,1084750000
BCH,1,2,1349,1006,8,1,2895.38,2961.2,2332.48,2390.02,40398000000,2578810000
BCH,1,2,91,69,2,2,2462.61,2976.49,2396.84,2891.55,48880800000,1947950000
BCH,0,0,53,53,2,3,2620.99,2648.23,2413.33,2475.9,41859100000,1110220000
