symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XLM,0,0,0,0,0,1,0.023984000000000002,0.026538,0.021051,0.0228,249620000,28582700
XLM,0,0,0,0,0,1,0.022701,0.024723,0.022618,0.023835,261044000,11789300
XLM,0,1,0,0,0,2,0.022195,0.02305,0.021222,0.022697,248695000,10141400
XLM,1,1,153,2,1,0,0.023737,0.023737,0.021703,0.0223,244457000,8748670
XLM,0,1,20,25,1,3,0.022996,0.024613,0.021601,0.023813,261957000,9943390
XLM,2,2,0,0,0,1,0.022007,0.02345,0.021993000000000002,0.022993,253129000,5144750
XLM,1,2,0,2,2,1,0.021480000000000003,0.022304,0.020751,0.02194,241679000,6968740
XLM,0,0,0,0,0,1,0.020217,0.022192,0.019601,0.0214,235813000,8536080
XLM,0,0,0,0,0,2,0.01825,0.020234000000000002,0.017237,0.020234000000000002,223033000,18070400
XLM,0,0,0,0,0,1,0.017622,0.019209999999999998,0.016819999999999998,0.018313,201960000,9974570
XLM,1,2,170,40,3,1,0.017433,0.018890999999999998,0.016068,0.017605000000000003,194212000,15330000
XLM,2,2,1227,246,6,0,0.017702000000000002,0.018562000000000002,0.017127,0.017378,191837000,8427430
XLM,0,0,4,0,1,1,0.017327000000000002,0.018239,0.016865,0.017715,195588000,7228100
XLM,0,0,0,0,0,1,0.016842,0.017585,0.016572,0.017325999999999998,191461000,4253200
XLM,0,0,0,0,0,1,0.016513,0.017200999999999998,0.01555,0.016862000000000002,186374000,4290190
XLM,0,0,0,0,0,0,0.017631,0.018387,0.016148,0.016481,182687000,7276760
XLM,1,3,0,0,0,0,0.019753,0.020365,0.017092,0.017669,195916000,9391270
XLM,3,3,16,2,2,1,0.021624,0.021753,0.016734,0.01966,219050000,18062400
XLM,0,1,7274,3464,9,0,0.020222999999999998,0.023979,0.019393,0.021459,239479000,25240300
XLM,0,3,0,0,0,2,0.019024,0.021513,0.01851,0.020465,228611000,9530830
XLM,1,3,113,6,1,1,0.020497,0.020497,0.018366999999999998,0.019036,212806000,6734260
XLM,0,0,0,0,0,1,0.021208,0.021226,0.019013,0.020325,232706000,6739770
XLM,0,0,0,0,0,2,0.019785,0.021445,0.019569,0.02112,243160000,4308080
XLM,0,0,0,0,0,1,0.020525,0.021013999999999998,0.019239,0.019862,229305000,6305440
XLM,0,0,0,0,0,1,0.020104,0.020822999999999998,0.019424,0.020497,237355000,5990490
XLM,0,0,0,0,0,1,0.021224,0.021240000000000002,0.019883,0.020057,232392000,5836630
XLM,0,1,0,0,0,0,0.022405,0.022502,0.020776,0.021194,245572000,5039660
XLM,0,0,0,0,0,0,0.023954,0.024472,0.021455000000000002,0.022338,370517000,8806440
XLM,0,0,0,0,0,0,0.020837,0.024326,0.020413,0.024058,399054000,6551880
XLM,0,0,0,0,0,3,0.021296000000000002,0.021904,0.020297,0.020812999999999998,345215000,2524130
XLM,0,0,0,0,0,1,0.017625,0.021339,0.01669,0.02131,353461000,6341980
XLM,0,1,0,0,0,0,0.018567,0.019062,0.01598,0.017856999999999998,296191000,5204660
XLM,2,3,1,0,1,1,0.020346,0.020887,0.018580000000000003,0.018580000000000003,308182000,4741770
XLM,0,0,0,0,0,1,0.020096,0.020655,0.019433000000000002,0.020353,337593000,3784650
XLM,0,0,0,0,0,0,0.017447,0.020347,0.016905,0.020058000000000003,332706000,5110680
XLM,0,0,0,0,0,0,0.017095,0.017738999999999998,0.01658,0.017521000000000002,290623000,2461230
