symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
DOGE,0,0,0,0,0,1,0.001773,0.002002,0.001703,0.001997,220428000,4078660
DOGE,0,0,0,0,0,1,0.0018100000000000002,0.001814,0.0016589999999999999,0.001772,195612000,3897040
DOGE,0,0,0,0,0,1,0.0018559999999999998,0.001872,0.001778,0.0018100000000000002,199824000,3369400
DOGE,0,0,0,0,0,0,0.001782,0.001871,0.0017510000000000002,0.001855,204834000,4510970
DOGE,0,0,0,0,0,1,0.001768,0.0017739999999999998,0.001662,0.001772,195680000,2728040
DOGE,0,0,0,0,0,0,0.001719,0.001773,0.001691,0.001771,195548000,2110290
DOGE,0,0,0,0,0,1,0.001718,0.0017280000000000002,0.001632,0.001713,189192000,3841680
DOGE,0,0,0,0,0,1,0.0017920000000000002,0.0018030000000000001,0.0016420000000000002,0.001719,189885000,4465920
DOGE,0,0,0,0,0,0,0.0017879999999999999,0.001823,0.0017460000000000002,0.00179,197778000,4626730
DOGE,0,0,0,0,0,0,0.001795,0.001807,0.001759,0.0017850000000000001,197252000,3213770
DOGE,0,0,0,0,0,0,0.00182,0.001847,0.001784,0.001794,198227000,3828740
DOGE,0,0,0,0,0,1,0.0020870000000000003,0.0020870000000000003,0.0018039999999999998,0.0018170000000000003,200771000,8047780
DOGE,0,0,0,0,0,1,0.0019089999999999999,0.00214,0.0019010000000000001,0.0020859999999999997,230572000,6541340
DOGE,0,0,0,0,0,3,0.0019489999999999998,0.001974,0.001882,0.0019190000000000001,212162000,5318800
DOGE,0,0,0,0,0,1,0.001961,0.001987,0.001929,0.00195,215522000,4784700
DOGE,1,1,0,0,0,1,0.0019370000000000001,0.001974,0.001895,0.001961,216828000,4251240
DOGE,0,0,0,0,0,0,0.0018960000000000001,0.001945,0.001891,0.001939,214427000,4006990
DOGE,0,0,0,0,0,0,0.0018800000000000002,0.0018969999999999998,0.0018170000000000003,0.0018969999999999998,209736000,5135210
DOGE,0,0,0,0,0,0,0.0018559999999999998,0.0019920000000000003,0.0018280000000000002,0.001877,207562000,7282380
DOGE,1,1,0,0,0,1,0.001807,0.0018739999999999998,0.001731,0.001853,204951000,4744330
DOGE,2,2,0,0,0,1,0.0017620000000000001,0.00183,0.0017109999999999998,0.001807,199947000,4321530
DOGE,0,0,0,0,0,4,0.001738,0.001827,0.001656,0.0017579999999999998,194475000,7095620
DOGE,0,0,0,0,0,2,0.0017739999999999998,0.0017980000000000001,0.0017,0.001732,191631000,3874060
DOGE,0,0,0,0,0,0,0.0017100000000000001,0.0017989999999999998,0.001575,0.0017809999999999998,197062000,3365590
DOGE,0,0,0,0,0,2,0.001678,0.001759,0.0016539999999999999,0.0017109999999999998,189431000,3190510
DOGE,0,0,0,0,0,0,0.001678,0.001709,0.0016469999999999998,0.0016809999999999998,186102000,3028000
DOGE,0,0,0,0,0,2,0.001707,0.001726,0.0016359999999999999,0.0016699999999999998,184872000,3050890
