symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
GNT,0,0,0,0,0,4,0.249879,0.253769,0.243056,0.247658,206307000,1470560
GNT,1,1,0,0,0,5,0.225915,0.249325,0.22491599999999998,0.248441,206959000,2822200
GNT,0,0,0,0,0,5,0.244094,0.24448899999999998,0.212412,0.225373,187743000,1847390
GNT,0,0,0,0,0,2,0.229773,0.249768,0.22554899999999997,0.244496,203673000,1609880
GNT,0,0,2890,2763,1,7,0.231489,0.23688,0.224958,0.230708,192187000,1911730
GNT,1,2,2989,2791,4,9,0.259067,0.268081,0.22959000000000002,0.232346,193552000,3152050
GNT,1,2,2222,238,2,1,0.249783,0.26608699999999996,0.24569000000000002,0.25798699999999997,214912000,2005300
GNT,2,5,3968,2966,3,10,0.287733,0.300137,0.247417,0.250154,208386000,5385420
GNT,0,0,363,224,3,9,0.290454,0.301616,0.28223899999999996,0.288,239914000,4205620
GNT,0,0,0,0,0,5,0.307149,0.322416,0.289389,0.290532,242023000,4084260
GNT,0,2,0,0,0,7,0.321917,0.349396,0.307219,0.307219,255924000,4776850
GNT,0,0,268,315,5,3,0.30559899999999995,0.324694,0.302746,0.319596,266233000,5214620
GNT,0,2,186,215,3,7,0.30236599999999997,0.323799,0.298561,0.30775399999999997,256369000,6031560
GNT,0,0,267,230,6,5,0.30403600000000003,0.32568800000000003,0.290615,0.303411,252751000,4926720
GNT,1,5,53,72,4,7,0.280727,0.308735,0.273952,0.303262,252627000,5612110
GNT,1,2,24,8,1,7,0.322706,0.322706,0.267181,0.280792,233909000,7350960
GNT,0,0,0,0,0,10,0.312042,0.341159,0.298324,0.32627399999999995,271797000,9258390
GNT,0,0,0,0,0,2,0.27906,0.316885,0.275441,0.30951999999999996,257840000,5980610
GNT,1,2,4210,343,5,4,0.264399,0.288621,0.24363200000000002,0.278868,232306000,5244320
GNT,1,1,346,346,9,9,0.26506199999999996,0.28427600000000003,0.24545999999999998,0.266092,221663000,5158990
GNT,4,6,1013,612,22,3,0.26837300000000003,0.27716199999999996,0.258838,0.26591,221511000,3880890
GNT,3,5,189,179,11,3,0.251114,0.27055999999999997,0.243419,0.26810500000000004,223340000,3703780
GNT,4,5,4872,5339,23,4,0.23433400000000001,0.250198,0.220696,0.249973,208235000,3424360
GNT,0,0,2,3,2,5,0.251112,0.266369,0.222673,0.23437600000000003,195243000,3974390
GNT,0,2,43,599,3,4,0.273535,0.282474,0.247042,0.250226,208447000,3467560
GNT,3,4,4563,3940,17,7,0.27879499999999996,0.291546,0.259288,0.271304,226005000,5357880
GNT,0,1,2371,1759,13,7,0.28436100000000003,0.287939,0.262473,0.27979699999999996,233080000,4048150
GNT,2,7,268,54,5,6,0.27963000000000005,0.285561,0.265811,0.284138,236696000,3208530
GNT,5,12,760,635,27,13,0.31693000000000005,0.350181,0.276016,0.27829499999999996,231828000,15293900
GNT,2,4,1085,72,5,6,0.292532,0.323279,0.287664,0.316475,263634000,6307250
GNT,1,2,8,7,2,5,0.297115,0.307172,0.286713,0.292464,243632000,3359100
GNT,0,0,556,46,1,5,0.314268,0.314268,0.293746,0.297931,248186000,3181170
GNT,2,5,2000,450,22,4,0.308761,0.315754,0.296153,0.312793,260567000,3313440
GNT,9,12,2764,5309,37,5,0.3219,0.322129,0.306053,0.307717,256338000,4813630
GNT,3,3,266,244,10,8,0.327847,0.33395199999999997,0.30138200000000004,0.319898,266485000,3936710
GNT,5,6,3140,2819,13,6,0.334681,0.335851,0.322705,0.327759,273034000,2858630
GNT,0,1,196,147,3,4,0.378419,0.378419,0.33083,0.33375,278025000,4308970
GNT,0,0,0,0,0,2,0.330569,0.413699,0.316973,0.378326,315158000,7419630
GNT,0,0,0,0,0,3,0.361347,0.365888,0.31003400000000003,0.33208499999999996,276637000,4172790
GNT,0,0,0,0,0,9,0.301788,0.376219,0.254805,0.35632199999999997,296828000,10355600
GNT,0,2,1157,933,1,4,0.34568499999999996,0.362979,0.271777,0.302694,252154000,7272050
GNT,4,6,2167,1647,20,3,0.451712,0.451712,0.34521999999999997,0.345883,288131000,13168500
GNT,3,3,1287,1009,8,10,0.40217600000000003,0.519846,0.395287,0.462588,385351000,53776200
GNT,0,0,0,2,1,6,0.36046100000000003,0.43192700000000006,0.338208,0.40360300000000005,336214000,14053000
GNT,0,1,0,0,0,0,0.344498,0.365888,0.336723,0.360743,300511000,2715080
GNT,0,0,713,638,2,6,0.323035,0.343283,0.292172,0.343283,285966000,3574020
GNT,3,9,1057,707,10,7,0.299268,0.325703,0.287635,0.32245799999999997,268618000,3074660
GNT,5,7,2603,950,10,4,0.290404,0.312193,0.28566199999999997,0.29899499999999996,249073000,3122520
GNT,6,8,6275,2155,19,2,0.272215,0.290377,0.249131,0.289245,240950000,2446150
GNT,6,12,246,153,12,2,0.20672600000000002,0.273084,0.20672600000000002,0.271694,226330000,2234580
GNT,4,6,3292,1008,16,3,0.247871,0.25478,0.181619,0.20797,173245000,2689500
GNT,0,0,0,0,0,2,0.24302800000000002,0.263204,0.23419299999999998,0.246984,205746000,1632560
GNT,0,0,0,0,0,1,0.24701599999999999,0.252048,0.229208,0.243684,202996000,1393620
GNT,2,3,22,14,6,4,0.282695,0.28315,0.24649200000000002,0.24649200000000002,205335000,1908060
GNT,3,6,32,15,4,2,0.261374,0.28837199999999996,0.259843,0.283329,236022000,1993450
GNT,0,4,123,67,7,3,0.271956,0.289174,0.256023,0.260714,217183000,2378310
GNT,4,6,3405,1017,6,4,0.243756,0.270777,0.237039,0.270777,225566000,1658440
GNT,0,1,0,0,0,5,0.24130100000000002,0.263372,0.23211700000000002,0.243168,202566000,2884610
GNT,0,0,0,0,0,4,0.257249,0.258421,0.239304,0.24081,200602000,1062250
GNT,1,2,0,0,0,1,0.247837,0.260278,0.24242800000000003,0.257691,214665000,1551470
GNT,1,8,658,487,4,3,0.259158,0.261279,0.246128,0.24743600000000002,206122000,1421770
GNT,3,5,69,60,4,5,0.25848899999999997,0.261412,0.25459,0.2585,215339000,1418040
GNT,0,0,844,461,5,3,0.27669,0.28016199999999997,0.258371,0.25864699999999996,215461000,1806550
GNT,2,2,1080,636,25,3,0.27274899999999996,0.28422,0.270542,0.276448,230290000,1582750
