symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTG,0,0,0,0,0,0,0.9731989999999999,1.12,0.9308559999999999,0.936535,-,287
BTG,0,0,0,0,0,0,0.963857,0.9786389999999999,0.913165,0.97362,-,25
BTG,0,0,0,0,0,0,0.99105,1.01,0.959586,0.962369,-,7
BTG,0,0,0,0,0,0,0.9664780000000001,1.02,0.9522889999999999,0.994751,-,5
BTG,0,0,0,0,0,0,0.9660850000000001,0.978039,0.9598899999999999,0.966261,-,23
BTG,0,0,0,0,0,0,0.9735450000000001,0.976916,0.948943,0.965073,-,94
BTG,0,0,0,0,0,0,1.02,1.03,0.9664440000000001,0.975201,-,61
BTG,0,0,0,0,0,0,0.918703,1.03,0.911206,1.02,-,122
BTG,0,0,0,0,0,0,1.24,1.25,0.917006,0.9171819999999999,-,14
BTG,0,0,0,0,0,0,0.712302,1.25,0.375271,1.24,-,133
BTG,0,0,0,0,0,0,0.69153,1.19,0.674021,0.713047,-,9
BTG,0,0,0,0,0,0,0.790137,1.94,0.691974,0.691974,-,7
BTG,0,0,0,0,0,0,1.01,1.05,0.578853,0.790402,-,38
BTG,1,1,421336,674,4,0,0.8922450000000001,1.02,0.44271400000000005,1.02,-,43
BTG,1,1,420726,5,2,0,0.920285,0.96283,0.565339,0.8934469999999999,-,26
BTG,0,0,0,0,0,0,0.92653,0.930608,0.560779,0.918523,-,63
BTG,0,0,0,0,0,1,0.864089,0.939552,0.828939,0.926715,-,16
BTG,0,0,0,0,0,1,0.6947909999999999,0.8680120000000001,0.6728149999999999,0.865764,-,15
BTG,0,0,0,0,0,0,0.47466,0.693005,0.47316400000000003,0.693005,-,36
BTG,0,0,30,1,1,0,0.71281,0.7233109999999999,0.46129499999999996,0.473855,-,2
BTG,0,0,1228,6,2,0,0.496949,0.741294,0.492601,0.713493,-,16
BTG,11,11,4,4,2,0,0.47992399999999996,0.588816,0.435558,0.496337,-,21
BTG,1,1,17,17,9,0,0.43293000000000004,0.687078,0.43293000000000004,0.485278,-,22
BTG,0,0,0,0,0,0,0.7838149999999999,0.8061189999999999,0.43630399999999997,0.43630399999999997,-,59
BTG,0,0,0,0,0,0,0.5577409999999999,0.8161930000000001,0.48277299999999995,0.781772,-,160
BTG,0,0,74,69,25,0,0.444374,0.557361,0.399931,0.557361,-,95
BTG,0,0,2066,546,1,0,0.494005,0.601648,0.443489,0.443489,-,9
BTG,0,0,0,0,0,0,0.495349,0.533242,0.466528,0.495201,-,1
BTG,1,1,24,0,1,1,0.510315,0.527127,0.312465,0.494749,-,32
BTG,0,0,0,0,0,0,0.543488,0.646784,0.49988299999999997,0.5079279999999999,-,38
BTG,0,0,0,0,0,0,0.649564,0.6751119999999999,0.5423819999999999,0.542866,-,0
BTG,0,0,0,0,0,0,0.505317,0.7656189999999999,0.49862,0.647509,-,2
BTG,0,0,0,0,0,1,0.52573,0.628185,0.485306,0.505273,-,7
BTG,0,0,0,0,0,1,0.562525,0.664772,0.525004,0.525197,-,39
BTG,0,0,0,0,0,0,0.543275,0.650185,0.537259,0.562469,-,13
BTG,0,0,0,0,0,2,0.5851569999999999,0.587542,0.54176,0.54176,-,10
BTG,0,0,0,0,0,2,0.583489,0.594463,0.575468,0.585178,-,93
BTG,0,3,117,18,2,3,0.659261,0.665006,0.562817,0.5830380000000001,-,36
BTG,0,0,87,7,2,2,1.24,1.24,0.658725,0.6593439999999999,-,230
BTG,0,1,0,0,0,1,0.791501,1.3,0.7322069999999999,1.24,-,60
BTG,0,0,0,0,0,1,0.703724,0.8074680000000001,0.698087,0.7911739999999999,-,5
BTG,0,0,0,0,0,2,0.692963,0.707739,0.6726300000000001,0.70375,-,5
BTG,0,0,0,0,0,4,0.755433,0.7584850000000001,0.672925,0.694,-,7
BTG,0,0,0,0,0,3,0.684699,0.7780020000000001,0.683132,0.756099,-,3
BTG,0,0,0,0,0,4,0.6084229999999999,0.699416,0.6026100000000001,0.684696,-,16
BTG,0,0,0,0,0,0,0.790678,0.7930510000000001,0.604506,0.6086189999999999,-,17
BTG,0,0,150,83,2,2,0.8246100000000001,0.8273389999999999,0.786937,0.7891859999999999,-,191
BTG,0,3,0,0,0,4,0.672191,0.834657,0.65046,0.8248260000000001,-,12
BTG,0,0,88,85,1,9,0.834575,0.999233,0.6697390000000001,0.672142,-,50
BTG,0,0,69,32,2,14,0.867265,1.0,0.671653,0.834435,-,8
BTG,0,0,87,21,3,10,1.08,1.08,0.7866810000000001,0.867999,-,7
BTG,2,6,270,204,8,12,0.9981260000000001,1.09,0.768654,1.08,-,141
BTG,3,3,210,25,4,3,0.832257,1.08,0.788367,0.998397,-,30
BTG,1,1,28,10,3,5,0.9347690000000001,1.17,0.825559,0.8337459999999999,-,57
BTG,0,0,23,25,5,10,0.8168569999999999,0.9472959999999999,0.802443,0.934894,-,31
BTG,2,3,218,156,7,5,0.79284,0.819321,0.7836,0.816984,-,24
BTG,0,4,181,35,2,4,0.786569,0.792917,0.7239800000000001,0.792896,-,12
BTG,0,2,4511,964,4,3,0.819574,1.17,0.779626,0.786576,-,88
BTG,3,12,14,18,3,11,1.19,1.2,0.80772,0.8198040000000001,-,80
BTG,1,4,3,3,2,11,0.991196,1.25,0.8629190000000001,0.873455,-,59
BTG,0,1,2,2,1,10,1.7,2.09,0.8444219999999999,1.01,-,1756
BTG,3,9,2453,813,6,25,7.04,13.43,1.11,1.7,-,41557
BTG,5,15,39,32,6,26,5.68,10.54,4.03,6.5,-,28542
BTG,2,8,24,21,4,20,3.54,6.05,3.49,5.68,-,2863
BTG,1,3,169,40,4,12,5.4,5.46,2.48,3.54,207250,4378
BTG,0,4,13,8,3,6,5.98,9.03,3.61,5.4,315887,9121
BTG,0,1,384,142,4,7,4.98,6.11,4.21,6.0,350818,1584
BTG,0,1,119,19,1,4,4.91,5.41,4.55,4.69,274203,1374
BTG,1,4,7307,5847,50,5,3.98,5.2,3.9,4.89,285841,3280
BTG,2,4,77,35,9,1,3.68,5.2,3.23,3.96,231867,1793
BTG,4,7,14359,8233,14,8,3.14,3.75,2.35,3.68,214997,1166
BTG,5,8,119,75,11,3,2.59,3.21,2.54,3.15,184021,54
BTG,0,5,0,0,0,4,2.13,3.16,2.13,2.59,151533,99
BTG,0,2,0,0,0,3,3.0,3.07,1.63,2.12,123865,811
BTG,0,2,0,0,0,1,2.82,3.16,2.17,2.95,172552,193
BTG,1,3,54,0,1,3,2.05,2.96,1.81,2.83,165371,223
BTG,2,2,4253,120,3,4,2.13,2.19,1.8,2.05,119663,101
BTG,0,3,4279,128,5,1,1.99,2.39,1.9,2.13,124359,272
BTG,2,2,0,0,0,1,2.63,7.73,1.92,1.98,115999,714
BTG,0,2,1631,1409,5,2,5.94,6.61,1.93,2.65,155010,4166
BTG,2,3,187,62,4,13,6.05,6.28,3.94,5.91,345978,3662
BTG,3,13,1937,1466,11,11,4.54,6.12,3.76,6.04,353607,2460
BTG,0,6,0,0,0,25,3.17,5.59,2.37,4.55,266301,3813
BTG,1,9,311,269,1,14,3.3,3.53,2.77,3.17,187269,2620
BTG,0,4,313,271,2,1,4.66,4.67,2.53,3.3,194930,2717
BTG,1,4,1,1,1,2,4.02,5.18,3.65,4.68,276385,2012
BTG,0,9,0,0,0,1,3.86,4.23,3.56,4.01,236723,777
BTG,1,4,0,0,0,5,3.44,3.9,3.26,3.85,227034,494
BTG,0,4,0,0,0,5,3.08,4.61,3.06,3.44,202915,740
