symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XRP,1,1,0,0,0,2,0.173743,0.176053,0.172224,0.174555,6693120000,45170000
XRP,0,0,0,0,0,0,0.18473699999999998,0.187844,0.173267,0.17386500000000002,6666640000,114270000
XRP,0,0,0,0,0,2,0.180444,0.189486,0.180298,0.185398,7108860000,74161600
XRP,2,2,0,0,0,1,0.179021,0.181847,0.17760499999999999,0.17971600000000001,6891020000,58052100
XRP,1,2,0,0,0,3,0.19258599999999998,0.194391,0.17848699999999998,0.179602,6886620000,180028000
XRP,2,2,0,0,0,2,0.182947,0.192914,0.18062899999999998,0.192527,7382220000,97805400
XRP,1,1,1063,721,11,2,0.180399,0.1835,0.180013,0.183168,7023380000,48162800
XRP,1,1,0,0,0,0,0.179307,0.182631,0.177627,0.180175,6910180000,54059700
XRP,0,0,0,0,0,2,0.173853,0.182599,0.173242,0.179221,6873590000,65229300
XRP,0,0,0,0,0,3,0.16809200000000002,0.174147,0.162625,0.173545,6655930000,110199000
XRP,1,1,0,0,0,0,0.169991,0.180054,0.16528900000000002,0.168376,6457680000,84388300
XRP,0,0,0,0,0,1,0.161221,0.16979,0.158244,0.16979,6510400000,100614000
XRP,0,0,0,0,0,3,0.160431,0.161726,0.153087,0.16123800000000002,6182490000,107920000
XRP,3,3,34,30,3,3,0.157498,0.161001,0.155909,0.16078699999999999,6165190000,56084300
XRP,1,1,0,0,0,3,0.158883,0.168716,0.154162,0.157117,6024470000,146539000
XRP,0,0,0,0,0,2,0.155057,0.162348,0.152305,0.159553,6117890000,87062100
XRP,0,0,0,0,0,3,0.158735,0.161205,0.15343199999999999,0.154569,5926770000,68542800
XRP,0,0,0,0,0,3,0.191918,0.205684,0.154856,0.15841,6074040000,447089000
XRP,0,0,0,0,0,3,0.23928600000000003,0.254659,0.171483,0.194971,7475950000,1450040000
XRP,0,1,0,0,0,3,0.246827,0.297662,0.21999200000000002,0.24098699999999998,9240380000,1770400000
XRP,1,1,0,0,0,2,0.21895799999999999,0.288783,0.21254299999999998,0.252371,9676890000,1342360000
XRP,1,3,0,0,0,1,0.21782800000000002,0.232184,0.203022,0.2172,8328300000,504484000
XRP,0,0,0,0,0,0,0.212577,0.229086,0.21032399999999998,0.218256,8368790000,184121000
XRP,0,0,0,0,0,1,0.202995,0.212617,0.197717,0.212617,8152540000,193971000
XRP,0,1,0,0,0,4,0.22450799999999999,0.23626,0.19660999999999998,0.203425,7800090000,542468000
XRP,3,3,0,0,0,1,0.21856399999999998,0.22592600000000002,0.214867,0.22402600000000003,8590000000,269770000
XRP,1,1,0,0,0,4,0.228006,0.229805,0.21747600000000003,0.218871,8392340000,181186000
XRP,0,0,0,0,0,1,0.25563,0.261038,0.22590700000000002,0.22755799999999998,8725450000,432574000
XRP,1,1,41,25,4,4,0.248479,0.256162,0.243833,0.255803,9808460000,283576000
XRP,0,0,0,0,0,2,0.226669,0.24968,0.21777399999999997,0.24934800000000001,9560940000,329928000
XRP,0,0,0,0,0,4,0.22881100000000001,0.236443,0.218662,0.227229,8712840000,186526000
XRP,0,0,0,0,0,3,0.20496799999999998,0.22878099999999998,0.19596,0.22878099999999998,8772340000,239613000
