symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
RHOC,3,3,38352,49495,8,1,0.470775,0.49531499999999995,0.349423,0.43791499999999994,80122300,220240
RHOC,2,2,21919,28195,7,0,0.588534,0.62042,0.423254,0.46775500000000003,85582000,97331
RHOC,3,3,46814,36617,6,0,0.642007,0.721442,0.538654,0.588937,107754000,89749
RHOC,2,2,523,374,9,1,0.66059,0.694187,0.604749,0.641305,117335000,246756
RHOC,1,1,224,226,3,0,0.624883,0.67678,0.597862,0.661373,121007000,289483
RHOC,1,1,0,0,0,1,0.5980989999999999,0.649676,0.5768989999999999,0.62629,114588000,376054
RHOC,0,0,0,0,0,0,0.6095109999999999,0.662449,0.588407,0.598993,109594000,351307
RHOC,2,2,2096,2363,9,0,0.623993,0.6459020000000001,0.568793,0.609583,111531000,687354
RHOC,2,2,1920,2034,6,6,1.05,1.07,0.621096,0.62192,113788000,725817
RHOC,4,4,595,2331,10,6,0.7990649999999999,1.05,0.72326,1.05,192554000,925381
RHOC,1,1,419,2704,8,0,0.754088,0.913243,0.749922,0.800172,146402000,220805
RHOC,3,3,2621,4612,7,2,0.614822,0.829626,0.402633,0.724057,132476000,583378
RHOC,0,0,125,811,1,0,0.520501,0.6676529999999999,0.513353,0.5620649999999999,102837000,839943
RHOC,0,0,0,0,0,0,0.45998199999999995,0.533845,0.419142,0.5265350000000001,96336600,811846
RHOC,0,0,0,0,0,1,0.539369,0.551002,0.46081000000000005,0.46672399999999997,85393200,637287
RHOC,1,1,311,852,6,0,0.6931649999999999,0.728007,0.523776,0.534896,97866300,671928
RHOC,3,3,219,68,10,0,0.710163,0.761959,0.636347,0.7157220000000001,130951000,444550
RHOC,1,1,1060,2351,4,1,0.60883,0.713493,0.571864,0.708854,129694000,359094
RHOC,0,0,1003,2495,4,1,0.647335,0.686723,0.5698949999999999,0.604372,110578000,337828
RHOC,0,0,664,6,1,1,0.656832,0.695645,0.55078,0.695645,127277000,462467
RHOC,2,2,12510,14017,44,0,0.719817,0.726004,0.547553,0.658982,120569000,554462
