symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XVG,0,0,42,15,5,1,0.00282,0.0030210000000000002,0.0026920000000000004,0.002918,39132200,527499
XVG,0,0,2,5,1,0,0.00295,0.003014,0.002811,0.002853,38258800,403387
XVG,0,0,1481,0,1,0,0.002848,0.002993,0.00274,0.002955,39625100,765866
XVG,0,0,4,4,2,1,0.002936,0.002997,0.002708,0.002837,38049000,442952
XVG,0,0,35,3,1,1,0.002957,0.003023,0.002784,0.002963,39726400,381432
XVG,0,0,0,0,0,1,0.003031,0.003031,0.002802,0.002933,39329400,574812
XVG,1,1,131,12,2,1,0.003057,0.0032630000000000003,0.002729,0.003034,40684000,1416960
XVG,0,0,0,0,0,0,0.0029690000000000003,0.0032270000000000003,0.002813,0.0030559999999999997,40984400,1315040
XVG,0,0,0,0,0,0,0.002983,0.003047,0.002875,0.0029739999999999996,39883200,677314
XVG,0,0,0,0,0,0,0.003084,0.003098,0.002944,0.002982,39987000,731566
XVG,0,0,0,0,0,1,0.003353,0.003522,0.003035,0.003055,40961300,969930
XVG,0,0,0,0,0,0,0.003357,0.0034840000000000006,0.003304,0.003386,45399200,780766
XVG,0,0,2,0,1,1,0.003355,0.003517,0.0032549999999999996,0.00335,44917000,1262230
XVG,0,0,0,0,0,0,0.0033520000000000004,0.003554,0.0031620000000000003,0.003358,45030100,1278610
XVG,0,0,0,0,0,1,0.003109,0.003407,0.003105,0.0033159999999999995,44469100,915199
XVG,0,0,15,2,2,3,0.0025960000000000002,0.003193,0.002437,0.003143,42143100,2983320
XVG,0,0,0,0,0,1,0.002448,0.002877,0.002353,0.0025960000000000002,34807200,2907700
XVG,0,0,0,0,0,0,0.002865,0.002949,0.002374,0.002374,31834900,2235980
XVG,0,0,0,0,0,0,0.0023539999999999998,0.0028710000000000003,0.002151,0.0028239999999999997,37874500,1979240
XVG,0,0,0,0,0,0,0.0018989999999999999,0.002494,0.00183,0.002356,31594200,1663070
XVG,0,1,0,0,0,0,0.002614,0.0033469999999999997,0.001825,0.001947,26109800,5654350
XVG,0,0,0,0,0,0,0.0025050000000000003,0.002873,0.0023190000000000003,0.0026579999999999998,35648600,3085850
XVG,0,0,0,0,0,1,0.00249,0.002602,0.002282,0.002502,33553000,1649550
XVG,0,0,0,0,0,1,0.0020559999999999997,0.002493,0.001866,0.002482,33289100,2105590
XVG,0,0,0,0,0,0,0.002041,0.0021260000000000003,0.0018899999999999998,0.002054,27544500,766239
XVG,0,0,0,0,0,0,0.002118,0.0023940000000000003,0.0019920000000000003,0.002073,27796200,1138590
XVG,0,3,0,0,0,0,0.002037,0.002236,0.002003,0.0021100000000000003,28294400,737684
XVG,0,0,0,0,0,1,0.002089,0.002123,0.001848,0.002042,27376700,670162
XVG,0,0,0,0,0,1,0.0022370000000000003,0.002316,0.00196,0.002084,27949000,943903
XVG,0,0,0,0,0,2,0.0023420000000000003,0.002634,0.002241,0.002278,30544200,2214120
XVG,0,0,0,0,0,0,0.002227,0.0024129999999999998,0.0021579999999999998,0.002338,31349000,733213
XVG,0,0,0,0,0,1,0.002433,0.002497,0.002146,0.002271,30452800,838230
XVG,0,1,0,0,0,2,0.0032189999999999996,0.003961,0.002391,0.002475,33182000,7841390
XVG,0,0,0,0,0,0,0.003593,0.0038829999999999997,0.003041,0.003088,41406800,5973380
XVG,0,0,0,0,0,0,0.0035409999999999994,0.003785,0.0033619999999999995,0.003599,48255200,2833480
XVG,0,0,0,0,0,0,0.0050880000000000005,0.005179,0.0034799999999999996,0.0035369999999999998,47431800,5788700
XVG,0,0,0,0,0,1,0.0063950000000000005,0.007056000000000001,0.004758,0.005125,68723700,26598600
XVG,0,1,0,0,0,1,0.005311,0.006552,0.004953,0.006396,85762100,12679900
XVG,0,1,0,0,0,1,0.0049310000000000005,0.005626,0.00487,0.0053170000000000005,71300300,4094770
XVG,0,1,0,0,0,1,0.005725,0.0062840000000000005,0.004934,0.004934,66162800,6188560
XVG,0,1,0,0,0,0,0.005827000000000001,0.0062640000000000005,0.004751,0.005726,76788400,8473250
XVG,0,1,0,0,0,1,0.006843000000000001,0.007790000000000001,0.005227000000000001,0.005856,78525000,22165900
XVG,0,0,0,0,0,3,0.007867,0.007867,0.00672,0.00672,90108200,9241650
XVG,0,0,0,0,0,0,0.007367,0.007807,0.0070680000000000005,0.007761,104077000,5787040
XVG,0,0,0,0,0,0,0.006869,0.007875,0.006439,0.007368,98806000,5065190
XVG,0,0,0,0,0,0,0.006945000000000001,0.007106,0.006603,0.006840000000000001,91718200,2019310
XVG,0,0,0,0,0,0,0.007962,0.008320999999999999,0.006665000000000001,0.006886,92331100,11644000
XVG,0,0,0,0,0,1,0.0075780000000000005,0.008172,0.0073560000000000006,0.007948,106575000,6125920
XVG,0,0,0,0,0,3,0.0070030000000000005,0.007934,0.006811,0.007585,101713000,6703720
XVG,0,0,0,0,0,1,0.0064329999999999995,0.007028,0.005525,0.007018000000000001,94104000,5005870
XVG,0,0,0,0,0,0,0.0047,0.006520000000000001,0.004644,0.006358,85254200,3234950
XVG,0,0,0,0,0,1,0.005318,0.005604,0.003166,0.004673,62663300,7011850
XVG,0,0,0,0,0,0,0.005909,0.006628,0.00521,0.005267,70624900,4272440
XVG,0,0,0,0,0,0,0.0059240000000000004,0.006152,0.005385,0.005905,79186200,2152950
XVG,0,0,0,0,0,0,0.006548,0.006572,0.005873,0.005912,79276400,2127450
XVG,0,0,0,0,0,0,0.0063100000000000005,0.00689,0.006108,0.006525,87494700,2735370
XVG,0,0,0,0,0,0,0.006352,0.006651000000000001,0.006268,0.006339,85007100,1712170
XVG,0,0,0,0,0,0,0.005474000000000001,0.006423999999999999,0.0053100000000000005,0.00632,84751600,2531690
XVG,0,1,0,0,0,1,0.005389,0.005855,0.004987,0.005504,73801100,1636200
XVG,0,0,0,0,0,2,0.005568,0.0056,0.005236,0.005339,71592300,849756
XVG,0,0,0,0,0,0,0.005772,0.006022,0.0052899999999999996,0.005568,74660900,1723480
XVG,0,0,0,0,0,0,0.006058,0.006141,0.005618,0.005802000000000001,77804300,1642540
XVG,1,1,1,1,1,1,0.006239,0.006361,0.005914,0.006019,80709200,1797350
XVG,0,0,0,0,0,0,0.006354,0.006519,0.0061270000000000005,0.006259000000000001,83933800,1974780
XVG,0,0,0,0,0,0,0.006504,0.006562,0.006051,0.0063939999999999995,85745200,2130920
XVG,0,0,0,0,0,0,0.0067989999999999995,0.0070480000000000004,0.005991,0.006458,86593200,5710560
XVG,0,0,16,1,1,0,0.006948,0.007061,0.006648,0.0068,91190200,1561510
XVG,0,0,0,0,0,1,0.007209999999999999,0.007209999999999999,0.006778,0.006952,93219300,2119090
XVG,0,0,0,0,0,0,0.007259999999999999,0.008139,0.0071200000000000005,0.0071200000000000005,95480400,8516350
XVG,0,0,0,0,0,1,0.006684999999999999,0.00728,0.006548999999999999,0.007188,96383300,2317670
XVG,0,0,0,0,0,0,0.006353,0.006814,0.006209,0.00677,90788000,1636230
XVG,0,0,0,0,0,0,0.006261,0.006402,0.006002,0.006354,85202600,1451030
XVG,0,0,0,0,0,2,0.006633,0.006633,0.005982,0.006261,83960700,1983040
XVG,0,0,0,0,0,3,0.006411,0.006905,0.006234,0.006638,89013500,2094690
XVG,0,0,0,0,0,1,0.0053219999999999995,0.0064730000000000005,0.004982,0.006429000000000001,86214200,3011250
