symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
SNT,5,9,612,126,3,4,0.050045,0.051142,0.046337,0.051049000000000004,177165000,5745640
SNT,5,8,62,49,2,4,0.05159299999999999,0.053124,0.049888999999999996,0.049951999999999996,173357000,8995140
SNT,3,9,4,2,1,1,0.052739999999999995,0.053212999999999996,0.049911000000000004,0.051287,177990000,8706810
SNT,3,9,339,120,4,5,0.050952,0.052962999999999996,0.05025,0.052722000000000005,182970000,5922650
SNT,0,0,0,0,0,1,0.050515,0.051474,0.049837,0.050976,176911000,5512320
SNT,0,0,0,0,0,5,0.051373,0.051533,0.049893,0.05047,175157000,6815440
SNT,1,4,779,519,3,2,0.048966,0.051891,0.047593,0.051619000000000005,179144000,7486210
SNT,3,11,225,72,1,4,0.049473,0.052672000000000004,0.048639,0.048964999999999995,169930000,10873400
SNT,5,8,1105,389,5,2,0.046585,0.049826999999999996,0.042816,0.049473,171696000,9555330
SNT,5,11,1276,157,6,1,0.048105,0.049791,0.045627,0.047192000000000005,163779000,7463400
SNT,2,4,110,16,4,2,0.047526,0.048507,0.046649,0.048008999999999996,166616000,7175300
SNT,5,5,16,15,1,10,0.041257,0.047675,0.040137,0.047577,165116000,8260080
SNT,1,1,1,157,1,5,0.039323000000000004,0.041977999999999994,0.036952,0.041243,143132000,6755000
SNT,3,8,386,28,5,4,0.029523,0.039594,0.027089,0.039594,137412000,9710210
SNT,6,13,765,491,4,5,0.031052999999999997,0.031869,0.025217,0.029907999999999997,103796000,5825530
SNT,6,14,198,232,7,6,0.040333,0.04175,0.028647000000000002,0.031045,107741000,9953750
SNT,4,9,130,50,2,5,0.037892,0.040021,0.035976,0.039948000000000004,138638000,5490620
SNT,5,11,578,407,6,2,0.030795999999999997,0.037649,0.028983,0.037649,130661000,4653740
SNT,5,9,773,246,7,3,0.031108999999999998,0.031715,0.029218,0.030888,107197000,2524890
SNT,3,6,87,21,2,3,0.029410000000000002,0.031601,0.027488,0.030791000000000002,106860000,2373310
SNT,3,9,206,184,4,2,0.028614999999999998,0.030101,0.028196,0.02936,101895000,2069680
SNT,10,21,265,168,2,9,0.028436000000000003,0.030760000000000003,0.027502,0.028675,99517800,2734640
SNT,3,14,197,132,4,2,0.026371,0.028544999999999997,0.024557,0.028405,98578700,1880030
SNT,4,10,0,0,0,2,0.019790000000000002,0.026983,0.019745,0.026383999999999998,91564300,1721860
SNT,3,7,1026,429,7,5,0.021755,0.022864,0.016075,0.019859,68920100,2521070
SNT,3,3,0,0,0,5,0.021437,0.022606,0.019901,0.021943,76154300,1879180
SNT,0,0,0,0,0,1,0.021799000000000002,0.022337,0.020087,0.021466,74497500,1746130
SNT,4,11,2175,607,7,3,0.029292000000000002,0.029292000000000002,0.021719,0.021719,75375300,3417560
SNT,6,12,362,121,6,3,0.024189,0.029176999999999998,0.023694,0.029176999999999998,101259000,2937340
SNT,2,6,1,1,1,4,0.023875999999999998,0.024908,0.023272,0.024214,84035200,1865680
SNT,4,10,123,185,2,1,0.021265,0.024468,0.020821,0.023768,82485300,1304980
SNT,2,4,271,8,1,1,0.021342,0.022058,0.020541999999999998,0.021156,73421300,1173930
SNT,0,1,0,0,0,1,0.022487,0.022855,0.021093999999999998,0.021333,74034500,869073
SNT,3,3,0,0,0,4,0.021889,0.022763,0.021711,0.022445,77894600,826610
SNT,5,7,605,642,12,2,0.023343,0.023584,0.021687,0.021838999999999997,75790400,781467
SNT,9,11,261,95,4,3,0.027295999999999997,0.027927999999999998,0.023341999999999998,0.023438,81342300,3457510
SNT,3,14,30,12,3,2,0.029112,0.031716,0.027139,0.027341000000000004,94886100,6734420
SNT,4,8,3,2,2,2,0.028793,0.030202,0.027877999999999997,0.029306,101707000,2452520
SNT,3,7,2,2,1,3,0.027514,0.029207999999999998,0.026319,0.02876,99810600,1392230
SNT,0,0,2,2,1,2,0.030619,0.030873,0.027607999999999997,0.027612,95828300,1101880
SNT,0,0,0,0,0,2,0.031567000000000005,0.032855,0.029993000000000002,0.030650999999999998,106372000,2076910
SNT,6,20,1113,337,4,4,0.029901999999999998,0.031589,0.029113999999999998,0.031491000000000005,109290000,2272790
SNT,3,15,5052,2414,15,1,0.027222000000000003,0.031116,0.026206,0.030257999999999997,105011000,1966990
SNT,6,9,3,118,1,1,0.027554000000000002,0.028062,0.026588,0.027358999999999998,94950300,1452180
SNT,6,15,795,530,8,2,0.027320999999999998,0.027944,0.026277999999999996,0.027318000000000002,94808200,1362430
SNT,5,14,640,1082,7,3,0.028312999999999998,0.028737000000000002,0.027366,0.027366,94972600,1178510
SNT,0,2,47,23,1,1,0.027238,0.029151,0.026900999999999998,0.028265,98091700,1041620
SNT,0,0,0,0,0,3,0.024731,0.027417,0.023576,0.027264999999999998,94621600,1529830
SNT,11,21,187,56,6,3,0.022969999999999997,0.024816,0.022090000000000002,0.024784999999999998,86015200,1822000
SNT,11,27,369,127,7,4,0.023348,0.028860000000000004,0.022054,0.022900999999999998,79477600,1741170
SNT,11,22,831,796,12,2,0.026456999999999998,0.0267,0.023293,0.023372,81112200,1307350
SNT,9,17,332,117,7,9,0.026112,0.028187,0.025269,0.026496,91952300,2200490
SNT,8,16,284,238,9,6,0.024997,0.026883999999999998,0.024321000000000002,0.026133,90693500,1702500
SNT,0,1,0,0,0,5,0.026617000000000002,0.027287,0.024622,0.024932,86525100,1030100
SNT,3,3,0,0,0,3,0.029382,0.029673,0.024033000000000002,0.026445,91777400,1748810
SNT,14,27,2591,876,23,1,0.028829,0.029789,0.027441000000000004,0.029494,102358000,2145970
SNT,17,25,534,386,16,6,0.027145999999999997,0.02908,0.026917,0.028850999999999998,100126000,1521100
SNT,11,15,669,569,13,2,0.028819,0.028935000000000002,0.025202000000000002,0.027116,94105900,1658160
SNT,11,22,221,42,2,1,0.027402,0.029112,0.026562,0.028832999999999998,100063000,2075060
SNT,9,20,398,308,18,6,0.026795,0.027918000000000002,0.026445999999999997,0.027438,95224700,1425160
SNT,4,9,8,4,4,2,0.025799000000000002,0.02682,0.024857,0.026775,92920800,1511950
SNT,0,0,0,0,0,3,0.025774000000000002,0.026583,0.024905,0.025894,89863300,1432060
SNT,11,15,345,392,10,6,0.025327000000000002,0.026747000000000003,0.023301,0.025612,88884800,1781260
SNT,10,17,90,114,6,5,0.026817,0.028666000000000004,0.024092,0.025219,87521100,2305600
SNT,4,5,35,12,2,10,0.028362000000000002,0.028417,0.025412999999999998,0.026683999999999996,92605500,2677510
SNT,1,6,179,37,1,4,0.029673,0.029689,0.027967000000000002,0.028444,98716000,2524840
SNT,3,10,399,135,6,1,0.033832,0.035528,0.029697,0.029697,103061000,4504730
