symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTS,0,0,1158,598,13,1,0.139318,0.141934,0.13373800000000002,0.136653,354918000,47770900
BTS,2,3,39,27,4,1,0.132606,0.141703,0.128941,0.13985699999999998,363245000,56218300
BTS,3,3,13,3,1,1,0.133552,0.13455999999999999,0.12232799999999999,0.131434,341372000,39748500
BTS,0,1,0,0,0,1,0.12582100000000002,0.134407,0.125095,0.133571,346928000,18805500
BTS,1,2,33,151,5,4,0.124089,0.126684,0.120475,0.12540199999999999,325712000,30474300
BTS,0,0,7,8,3,1,0.13034400000000002,0.131272,0.12073699999999998,0.123865,321719000,41287900
BTS,1,1,193,53,6,1,0.135829,0.14241199999999998,0.12718,0.130978,340206000,49563800
BTS,1,1,1,1,1,3,0.141693,0.141812,0.134826,0.136158,353666000,27664900
BTS,1,1,318,20,6,1,0.153309,0.154576,0.14149,0.14149,367515000,55315400
BTS,1,1,356,2,3,2,0.169715,0.16983099999999998,0.146089,0.153022,397479000,68871000
BTS,0,0,77,448,4,2,0.152057,0.17557999999999999,0.151918,0.169738,440907000,68798900
BTS,0,0,0,0,0,1,0.155597,0.157722,0.14699,0.152778,396857000,52714900
BTS,0,1,0,0,0,0,0.159335,0.16531600000000002,0.153435,0.154898,402369000,63444900
BTS,1,3,151,103,2,3,0.151685,0.160668,0.150257,0.15948099999999998,414279000,35970700
BTS,0,3,0,0,0,3,0.159937,0.185412,0.14825,0.15188,394538000,121892000
BTS,0,1,0,0,0,0,0.190209,0.19503800000000002,0.159663,0.160253,416295000,117253000
BTS,0,1,0,0,0,2,0.17185599999999998,0.189864,0.1702,0.189864,493223000,56186200
BTS,0,0,33,26,2,1,0.15724000000000002,0.17160799999999998,0.152669,0.17160799999999998,445804000,47818800
BTS,0,0,12,6,2,3,0.148383,0.167903,0.148383,0.157031,407942000,73389600
BTS,0,2,0,0,0,0,0.150118,0.154169,0.140237,0.146546,380704000,57077200
BTS,0,4,0,0,0,5,0.14180399999999999,0.150126,0.141612,0.150126,390011000,23043800
