symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
ARK,0,0,0,0,0,0,0.43323199999999995,0.484601,0.418387,0.47894,46221200,254754
ARK,0,0,0,0,0,0,0.482604,0.484437,0.42427600000000004,0.43255600000000005,41754100,127761
ARK,0,0,0,0,0,0,0.488756,0.522319,0.466613,0.466613,45051700,156471
ARK,0,0,0,0,0,0,0.498209,0.524638,0.45082700000000003,0.481775,46525900,124974
ARK,0,0,0,0,0,0,0.5997560000000001,0.648836,0.475918,0.498475,48149500,361058
ARK,0,0,0,0,0,0,0.572554,0.625107,0.5194380000000001,0.599292,57900700,333578
ARK,0,0,0,0,0,0,0.64195,0.683937,0.539361,0.573553,55426300,501667
ARK,0,0,0,0,0,0,0.707285,0.752933,0.628123,0.646293,62469600,770619
ARK,0,0,0,0,0,0,0.897807,0.898233,0.688658,0.7071770000000001,68369900,587640
ARK,0,0,0,0,0,0,0.949787,0.9994649999999999,0.837967,0.8748040000000001,84595000,1355320
ARK,0,1,0,0,0,0,0.897389,1.02,0.828681,0.9471700000000001,91613300,1315710
ARK,0,0,0,0,0,0,0.825174,0.960463,0.778556,0.9146860000000001,88491100,724982
ARK,0,2,0,0,0,0,0.8287540000000001,0.9094459999999999,0.783425,0.823401,79677500,509720
ARK,0,0,0,0,0,0,0.9144709999999999,0.926284,0.817412,0.842733,81566400,662916
ARK,1,1,0,0,0,1,0.8604780000000001,0.93216,0.764641,0.896457,86785700,775624
ARK,0,0,0,0,0,0,0.9344899999999999,0.978927,0.841406,0.8712129999999999,84360600,573574
ARK,0,0,0,0,0,0,0.8643719999999999,0.953176,0.822758,0.933839,90444900,624307
ARK,0,1,0,0,0,0,1.65,1.66,0.8665889999999999,0.8665889999999999,83950300,10106400
ARK,0,0,0,0,0,1,1.74,2.64,1.27,1.67,161368000,44657100
ARK,0,0,0,0,0,1,1.57,1.85,1.41,1.74,168867000,8270920
ARK,0,0,0,0,0,0,1.31,1.6,1.31,1.58,153109000,4363670
ARK,0,0,0,0,0,0,1.54,1.91,1.26,1.31,127431000,7336600
ARK,0,1,0,0,0,0,1.6,1.73,1.42,1.56,151443000,3278870
ARK,0,0,0,0,0,0,1.66,1.76,1.49,1.59,154318000,2744590
ARK,0,0,0,0,0,1,1.8,1.95,1.63,1.65,160382000,4416240
ARK,0,0,0,0,0,0,1.76,1.84,1.57,1.81,175589000,2036910
ARK,0,0,0,0,0,0,1.64,1.78,1.56,1.75,170034000,1996690
ARK,0,0,0,0,0,1,1.61,1.75,1.51,1.63,158393000,1954910
