symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
OMG,0,0,0,0,0,0,10.49,11.48,10.07,10.35,1017090000,66693200
OMG,0,0,0,0,0,0,9.75,10.58,9.19,10.47,1029050000,51306900
OMG,0,0,0,0,0,1,10.12,10.27,9.68,9.74,957899000,26871400
OMG,0,0,0,0,0,0,9.82,10.15,9.57,10.11,994233000,21494500
OMG,0,0,0,0,0,0,9.2,9.99,9.07,9.82,965225000,36673900
OMG,0,0,0,0,0,0,9.24,9.27,8.53,9.19,903903000,35595500
OMG,0,0,0,0,0,0,8.66,9.27,8.6,9.26,909963000,19933100
OMG,0,0,0,0,0,0,8.8,8.97,8.23,8.67,852239000,19715100
OMG,0,0,0,0,0,0,8.66,8.89,8.49,8.82,866972000,13957500
OMG,0,0,0,0,0,0,8.54,8.69,8.14,8.66,851803000,18207700
OMG,0,0,0,0,0,0,7.7,8.61,7.62,8.54,839543000,27120900
OMG,0,0,0,0,0,0,7.5,8.1,7.03,7.78,765067000,34823600
OMG,0,0,0,0,0,0,8.09,8.39,7.28,7.49,736231000,27542200
OMG,0,0,0,0,0,0,9.26,9.42,8.12,8.12,798713000,57741200
OMG,0,0,0,0,0,0,8.2,9.53,8.18,9.26,910544000,49996900
OMG,0,0,0,0,0,0,8.3,8.68,7.98,8.19,805549000,33908900
OMG,0,0,0,0,0,0,8.03,8.38,7.99,8.31,816802000,20284600
OMG,0,0,0,0,0,0,7.97,8.24,7.67,8.03,789379000,23508300
OMG,0,0,0,0,0,0,7.85,8.1,7.6,8.0,786681000,19951300
OMG,0,0,0,0,0,0,7.99,8.24,7.69,7.86,772486000,23177500
OMG,0,0,0,0,0,0,7.84,8.08,7.66,7.97,783502000,20915200
OMG,0,0,0,0,0,0,7.92,8.08,7.68,7.82,769045000,14064200
OMG,0,0,0,0,0,0,7.31,7.91,7.29,7.9,776825000,20554400
OMG,0,0,0,0,0,0,7.37,7.46,6.99,7.31,718401000,19448800
OMG,0,0,0,0,0,0,7.67,7.78,7.36,7.37,724177000,19588000
OMG,0,0,0,0,0,0,7.61,7.66,7.12,7.65,752139000,17684200
OMG,0,0,0,0,0,0,8.13,8.7,7.38,7.59,746181000,54151300
OMG,0,0,0,0,0,0,7.62,8.14,7.56,8.12,798130000,20363000
OMG,0,0,0,0,0,0,7.65,7.8,7.48,7.66,752636000,19134300
OMG,0,0,0,0,0,0,7.46,8.12,7.42,7.65,751745000,28704900
OMG,0,0,0,0,0,0,7.18,7.54,7.17,7.49,736331000,17242600
OMG,0,0,0,0,0,0,7.3,7.44,7.15,7.16,703486000,18076000
OMG,0,0,0,0,0,0,7.25,7.4,7.13,7.28,715973000,14224900
OMG,0,0,0,0,0,0,6.84,7.29,6.84,7.23,710488000,21797300
OMG,0,0,0,0,0,0,6.05,6.96,6.05,6.83,671068000,37953700
OMG,0,0,0,0,0,0,6.23,6.67,5.55,6.05,594839000,55264500
OMG,0,0,0,0,0,0,6.73,6.78,6.15,6.23,612383000,27548300
OMG,0,0,0,0,0,0,6.45,6.77,6.38,6.72,660838000,16963100
OMG,0,0,0,0,0,1,6.29,6.49,6.17,6.44,633214000,12819400
OMG,1,1,3,3,1,1,6.48,6.68,6.22,6.28,617414000,21223900
OMG,0,0,0,0,0,0,6.33,6.67,6.16,6.52,665398000,17428900
OMG,0,0,0,0,0,0,7.7,8.36,6.33,6.34,646493000,83658200
OMG,0,0,0,0,0,0,8.03,8.44,7.57,7.67,782537000,53112900
OMG,0,0,0,0,0,0,7.01,8.09,6.78,8.04,820786000,43885700
OMG,0,0,0,0,0,0,7.3,7.54,6.88,6.99,713386000,26845400
OMG,0,0,0,0,0,0,6.59,7.32,6.14,7.29,743945000,40913300
OMG,0,0,0,0,0,1,7.57,7.7,6.6,6.6,673886000,45628000
OMG,0,0,0,0,0,0,7.84,7.89,7.27,7.55,770372000,25075600
OMG,0,0,0,0,0,0,7.72,8.04,7.31,7.87,803044000,29403800
OMG,0,0,0,0,0,0,7.16,7.72,7.1,7.72,787988000,25723800
OMG,0,0,0,0,0,0,7.58,7.74,7.08,7.13,727192000,28740500
OMG,0,0,0,0,0,0,7.95,8.62,7.42,7.69,784918000,61839300
OMG,0,0,0,0,0,0,7.82,8.23,7.64,7.93,809283000,27424000
OMG,0,0,0,0,0,0,8.03,8.18,7.8,7.8,795924000,25838900
OMG,0,0,0,0,0,0,7.65,8.08,7.55,8.08,824262000,28377000
OMG,0,0,0,0,0,1,7.94,7.94,7.62,7.68,783236000,23540600
OMG,0,0,0,0,0,1,7.72,8.17,7.72,7.98,814275000,29220900
OMG,0,0,0,0,0,0,7.61,7.74,7.44,7.7,785544000,25535100
OMG,0,0,0,0,0,0,8.72,8.95,7.6,7.6,775940000,68154900
OMG,0,0,0,0,0,0,8.49,8.74,8.25,8.74,891835000,35970800
OMG,0,0,0,0,0,0,9.49,9.49,8.52,8.52,869721000,54701200
OMG,1,1,4,4,2,0,9.39,9.94,9.05,9.48,967855000,60471100
OMG,0,0,0,0,0,0,7.95,9.42,7.29,9.42,961128000,68267600
OMG,0,0,0,0,0,0,8.13,8.6,7.29,7.95,811384000,46661000
OMG,0,0,0,0,0,0,8.9,8.98,7.83,8.12,828272000,45778600
OMG,0,0,0,0,0,0,9.31,9.71,8.66,8.88,905896000,49352400
OMG,0,0,0,0,0,0,9.43,10.07,8.93,9.3,949255000,53617600
OMG,0,0,0,0,0,0,10.51,10.51,9.14,9.42,961222000,51229800
OMG,0,0,0,0,0,1,10.08,10.47,9.85,10.41,1062170000,63711700
OMG,0,0,0,0,0,0,8.64,10.11,8.52,10.11,1031440000,64531900
OMG,1,1,5,4,1,0,7.85,9.01,7.84,8.62,879842000,54413600
OMG,0,0,0,0,0,0,8.45,8.73,7.58,7.88,804182000,54457900
OMG,0,0,0,0,0,1,8.58,9.22,8.31,8.43,860261000,41798400
OMG,0,0,0,0,0,0,7.95,8.59,7.76,8.59,877014000,34660500
OMG,0,0,0,0,0,0,9.01,9.36,7.95,7.95,811623000,47554300
OMG,0,0,0,0,0,4,10.38,10.5,8.83,9.07,926009000,116442000
OMG,0,0,5,4,1,0,10.71,11.55,9.66,10.36,1056770000,110463000
OMG,0,0,0,0,0,3,11.44,11.74,10.32,10.7,1091600000,95547300
OMG,0,0,0,0,0,1,11.72,11.72,10.03,11.45,1168260000,77923700
OMG,0,0,0,0,0,1,14.27,14.97,11.84,11.84,1207840000,316999000
OMG,0,0,0,0,0,1,15.62,17.44,13.97,14.19,1447690000,197259000
OMG,0,0,0,0,0,2,18.5,18.58,14.81,16.2,1653590000,216024000
OMG,0,0,0,0,0,2,18.14,21.51,17.12,18.5,1887880000,247996000
OMG,0,0,0,0,0,0,17.79,19.18,15.88,18.19,1856030000,178069000
OMG,0,0,0,0,0,0,17.12,18.84,16.12,17.87,1823820000,127590000
OMG,0,0,0,0,0,1,12.88,17.53,9.67,17.53,1789150000,210269000
OMG,0,0,0,0,0,1,14.41,15.75,12.84,13.16,1342480000,106232000
OMG,0,0,0,0,0,0,14.35,14.53,11.84,14.53,1482550000,87459300
OMG,0,0,0,0,0,0,15.64,15.69,14.12,14.54,1483620000,91485300
OMG,0,0,0,0,0,0,15.24,16.2,14.57,15.6,1591610000,89081800
OMG,0,0,0,0,0,0,15.04,15.78,14.22,15.25,1555920000,65350300
OMG,0,0,0,0,0,0,15.09,15.17,13.03,15.0,1530370000,69410700
OMG,0,0,0,0,0,2,16.02,16.71,14.54,15.16,1547150000,121258000
OMG,0,0,0,0,0,0,16.57,16.57,13.02,15.95,1627310000,124915000
OMG,0,0,0,0,0,1,19.89,21.61,15.46,16.01,1634170000,349531000
OMG,0,0,0,0,0,0,19.33,20.99,18.25,19.6,1999550000,166860000
OMG,0,0,0,0,0,3,20.3,22.24,18.73,19.34,1973980000,229553000
OMG,0,0,0,0,0,0,20.54,20.98,19.07,20.15,2055970000,139039000
OMG,0,0,0,0,0,0,19.93,21.94,19.63,20.6,2101860000,150260000
OMG,0,0,0,0,0,2,18.69,20.4,18.12,19.81,2021050000,138393000
OMG,0,0,0,0,0,0,19.31,19.76,18.12,18.7,1908510000,99421600
OMG,0,0,0,0,0,1,24.41,24.41,19.28,19.31,1970170000,250609000
OMG,0,0,0,0,0,2,23.89,28.35,20.69,24.39,2489290000,382895000
OMG,0,0,0,0,0,0,25.29,26.11,22.92,23.84,2432850000,191509000
OMG,0,0,0,0,0,0,23.35,25.4,21.9,25.4,2591750000,137934000
OMG,0,0,0,0,0,1,21.66,23.82,19.34,23.46,2393480000,122602000
OMG,0,0,0,0,0,1,22.84,23.18,20.85,21.7,2214090000,83835500
OMG,0,0,0,0,0,0,25.72,26.07,22.66,22.83,2329570000,120921000
OMG,0,0,0,0,0,2,23.83,25.81,22.24,25.72,2624620000,74017300
OMG,0,0,0,0,0,1,22.46,24.62,22.46,23.7,2418190000,91802400
OMG,0,0,0,0,0,0,17.38,22.5,13.91,22.5,2296440000,132224000
OMG,0,0,0,0,0,0,18.06,18.91,12.41,17.3,1765470000,114904000
OMG,0,0,0,0,0,4,17.73,19.45,17.16,18.23,1860280000,87971600
OMG,0,0,0,0,0,0,18.43,18.94,17.08,17.62,1798360000,72477800
OMG,0,0,0,0,0,1,19.71,19.95,18.63,18.63,1901100000,89103800
OMG,0,0,0,0,0,2,16.97,19.74,16.41,19.74,2013840000,55861100
OMG,0,0,0,0,0,1,15.66,17.96,14.22,17.14,1748670000,70101200
OMG,1,1,0,0,0,1,16.05,16.62,14.3,15.66,1597700000,58931400
OMG,0,0,0,0,0,1,17.85,18.5,15.48,16.05,1637570000,72241700
OMG,0,0,0,0,0,2,17.96,19.12,16.67,18.05,1841760000,79337500
OMG,0,0,0,0,0,0,16.58,18.58,14.93,17.93,1829140000,145709000
OMG,0,0,0,0,0,0,15.98,16.77,15.79,16.6,1693910000,99130000
OMG,0,0,0,0,0,1,17.09,17.29,15.77,16.06,1638530000,83798900
OMG,0,0,0,0,0,1,16.91,17.35,16.04,17.15,1750090000,46635600
OMG,0,0,0,0,0,0,14.92,17.86,14.67,16.89,1723530000,96893300
OMG,0,0,0,0,0,2,15.74,15.85,14.16,14.9,1520480000,71504300
OMG,0,0,0,0,0,0,13.99,15.95,13.25,15.85,1617380000,60157800
OMG,0,0,0,0,0,0,13.25,13.97,10.54,13.97,1425460000,62454300
OMG,0,0,0,0,0,0,14.05,14.3,12.2,13.35,1362480000,31593400
OMG,0,0,0,0,0,1,12.06,14.16,11.72,14.09,1437590000,36225800
OMG,0,0,0,0,0,0,9.27,12.68,8.75,11.92,1216630000,45236500
OMG,0,0,0,0,0,0,11.37,11.39,7.39,9.31,949742000,56968000
OMG,0,0,0,0,0,0,10.9,12.55,10.17,11.32,1155150000,36639600
OMG,0,0,0,0,0,0,11.89,12.26,10.88,10.88,1110480000,31563700
OMG,0,0,0,0,0,1,13.2,13.21,11.56,12.21,1246080000,41973800
OMG,0,0,0,0,0,0,12.51,13.88,11.93,13.2,1346830000,43385500
OMG,0,0,0,0,0,0,11.86,12.67,11.06,12.54,1279750000,29981600
OMG,0,0,0,0,0,0,12.84,13.0,11.93,11.95,1219240000,24588600
