symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTC,7,7,8,8,2,56,3419.94,3484.85,3345.83,3370.22,55590300000,1752760000
BTC,4,6,37,36,4,42,3342.47,3422.76,3247.67,3420.4,56424900000,1468960000
BTC,9,9,2,5,2,29,3381.28,3453.45,3319.47,3341.84,55134700000,1515110000
BTC,4,6,0,0,0,24,3650.62,3679.72,3372.12,3373.82,55668000000,2021190000
BTC,1,4,8,0,2,36,3884.71,3949.92,3613.7,3650.63,60242100000,2219590000
BTC,3,5,0,0,0,32,4073.26,4208.39,3857.8,3880.04,64034100000,3159090000
BTC,6,8,558,916,14,37,4325.13,4325.13,3989.16,4066.1,67112300000,2463090000
BTC,5,7,576,321,16,31,4181.93,4455.97,3906.18,4326.99,71425500000,3258050000
BTC,8,14,310,267,12,45,4376.63,4381.23,3994.42,4200.34,69342700000,2272040000
BTC,8,10,98,103,6,57,4331.69,4484.7,4243.71,4384.44,72389100000,2553360000
BTC,8,10,274,226,13,36,4160.62,4370.13,4015.4,4324.34,71406500000,2941710000
BTC,3,5,2,2,2,34,4193.7,4243.26,3970.55,4137.75,68333100000,2975820000
BTC,3,3,32,11,3,28,4087.66,4196.29,4069.88,4189.31,69192700000,2109770000
BTC,3,6,64,58,4,44,4001.74,4109.14,3988.6,4090.48,67567100000,2800890000
BTC,7,8,157,204,9,42,4100.52,4128.76,3674.58,3998.35,66051000000,3764240000
BTC,5,8,128,111,9,59,4151.52,4255.78,4078.41,4089.01,67553000000,2369820000
BTC,5,7,92,15,7,43,4334.68,4376.39,4130.26,4137.6,68363900000,2037750000
BTC,16,21,515,391,12,54,4371.6,4455.7,4307.35,4332.82,71595100000,1727970000
BTC,10,16,97,28,5,34,4352.4,4379.28,4269.52,4372.06,72249100000,1511610000
BTC,2,4,11,18,5,24,4382.88,4416.59,4317.29,4345.1,71809200000,1537460000
BTC,9,12,317,871,22,46,4382.66,4403.93,4224.64,4384.45,72467900000,1959330000
BTC,6,8,206,153,2,42,4579.02,4625.68,4352.13,4389.21,72553800000,2486080000
BTC,3,4,19,30,4,48,4565.3,4626.52,4471.41,4570.36,75556600000,1937850000
BTC,7,9,7,3,3,37,4703.39,4736.05,4549.4,4555.59,75322300000,1944930000
BTC,4,7,806,1105,9,39,4892.01,4892.01,4678.53,4701.76,77748400000,2599080000
BTC,3,5,7,5,4,29,4578.77,4975.04,4469.24,4901.42,81060600000,2722140000
BTC,6,7,14,7,2,47,4582.96,4714.08,4417.59,4585.27,75841700000,1933190000
