symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XRB,0,0,0,0,0,1,0.039643,0.046388,0.038866000000000005,0.045513,4439490,50797
XRB,1,1,44,38,1,0,0.039299,0.043131,0.037964,0.039507,3869760,16015
XRB,0,0,184,46,4,0,0.038915,0.040385000000000004,0.03688,0.039294,3864850,8176
XRB,2,2,3628,48697,18,1,0.040178,0.040272,0.038402,0.038954,3846710,23477
XRB,0,0,10,10,1,0,0.039079,0.040643,0.036737,0.040279,3993920,21430
XRB,0,0,0,0,0,0,0.037801,0.039124,0.037074,0.039081,3891070,24219
XRB,0,1,42,40,1,0,0.038993,0.039998,0.037675,0.037698,3768820,8840
XRB,2,2,94,55,7,0,0.040648000000000004,0.043082,0.03854,0.038709,3885660,24131
XRB,0,0,0,0,0,0,0.055465,0.055465,0.040632,0.040632,4095290,19773
XRB,0,0,0,0,0,0,0.054671000000000004,0.110793,0.051193999999999996,0.055505,5616930,24439
XRB,0,0,26,20,4,1,0.068763,0.093583,0.053242,0.054412999999999996,5528670,17364
XRB,1,1,659,34,2,0,0.0563,0.06905,0.055509,0.068746,7013000,17448
XRB,0,1,69,91,3,1,0.053033000000000004,0.056339,0.050309,0.05627000000000001,5763220,40759
XRB,0,0,0,0,0,0,0.09866,0.150391,0.052027,0.05304,5454050,310895
XRB,1,1,5,5,1,0,0.11229000000000001,0.131696,0.09009,0.098647,10165800,390051
XRB,0,0,0,0,0,0,0.097789,0.117529,0.094414,0.11233699999999999,11576700,172633
XRB,0,0,0,0,0,1,0.10370499999999999,0.117654,0.080991,0.09769800000000001,10074700,152324
XRB,0,0,408,299,8,1,0.09711900000000001,0.111174,0.095224,0.10441500000000001,10810000,121686
XRB,0,0,129,21,2,1,0.10260899999999999,0.11461099999999999,0.091276,0.097447,10128300,164501
XRB,0,0,55,43,1,0,0.15012,0.15012,0.09829600000000001,0.102683,10714500,220660
XRB,1,1,0,0,0,3,0.163429,0.1776,0.130468,0.149573,15668300,475870
XRB,0,0,352,207,4,0,0.145568,0.16656300000000002,0.13513599999999998,0.162923,17105400,287325
XRB,0,0,548,424,5,0,0.157346,0.160367,0.139152,0.145445,15329700,150439
XRB,1,2,2,2,2,1,0.146028,0.159527,0.14224,0.156612,16549600,101283
XRB,0,0,63,49,7,1,0.13506500000000002,0.151488,0.132486,0.145474,15451500,111177
XRB,0,0,261,141,13,0,0.122617,0.1349,0.109954,0.1349,14383400,81740
XRB,1,1,174,188,15,1,0.15087899999999999,0.16578900000000002,0.121982,0.130409,13944500,131454
XRB,0,0,44,29,4,0,0.132296,0.153854,0.130081,0.15094100000000002,16157900,180868
