symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
ETN,0,3,0,0,0,3,0.076036,0.08351900000000001,0.07146,0.082661,413097000,5304660
ETN,0,1,0,0,0,1,0.08746799999999999,0.09055099999999999,0.074814,0.075704,378331000,5541340
ETN,0,0,0,0,0,4,0.08235,0.087732,0.07959400000000001,0.087732,438442000,4130520
ETN,0,0,0,0,0,2,0.08670800000000001,0.088624,0.078102,0.082527,412430000,6373440
ETN,0,2,0,0,0,2,0.086639,0.090285,0.082718,0.086118,430378000,6079280
ETN,0,1,0,0,0,4,0.087494,0.088462,0.080982,0.08731599999999999,436363000,8636070
ETN,0,2,0,0,0,3,0.12087200000000001,0.12087200000000001,0.084904,0.086922,434394000,20376500
ETN,0,0,0,0,0,4,0.195253,0.229125,0.12196300000000002,0.123267,616027000,48002900
ETN,0,2,0,0,0,4,0.181429,0.198772,0.154278,0.194011,969574000,23277600
ETN,0,0,0,0,0,2,0.166142,0.182137,0.1477,0.181651,907802000,12863700
ETN,0,2,0,0,0,4,0.156108,0.170449,0.15439,0.166186,830517000,8322550
ETN,2,6,0,0,0,2,0.15723900000000002,0.16251600000000002,0.14190899999999998,0.156445,781833000,7537860
ETN,1,2,0,0,0,1,0.139817,0.158275,0.134377,0.157145,785333000,7122050
ETN,0,1,0,0,0,3,0.152841,0.154852,0.135945,0.140406,701678000,6526590
ETN,0,0,0,0,0,2,0.17924600000000002,0.195053,0.152412,0.152412,761680000,16960700
ETN,0,0,0,0,0,4,0.163408,0.18003,0.157538,0.17776,888359000,6860900
ETN,1,2,0,0,0,0,0.155105,0.16664400000000001,0.152594,0.16231199999999998,811156000,6456850
ETN,0,1,0,0,0,0,0.114784,0.15528599999999998,0.090792,0.15528599999999998,776045000,10080100
ETN,0,1,0,0,0,2,0.11398900000000001,0.125685,0.080264,0.11723099999999999,687570000,8711310
ETN,0,1,0,0,0,4,0.11546500000000001,0.12888,0.11022,0.11433099999999999,671729000,5609140
ETN,0,1,0,0,0,1,0.139106,0.145622,0.110779,0.11460899999999999,674572000,9794320
ETN,0,0,0,0,0,4,0.153144,0.159134,0.140132,0.141309,833138000,10157200
ETN,0,1,0,0,0,1,0.131908,0.15421700000000002,0.124473,0.153257,905212000,5963380
ETN,0,4,0,0,0,2,0.122097,0.138746,0.114454,0.134279,794485000,5251960
ETN,0,0,0,0,0,0,0.122395,0.13031800000000002,0.113699,0.12208800000000002,723566000,4201760
ETN,0,2,0,0,0,2,0.123448,0.130326,0.11950899999999999,0.122576,727711000,3786940
ETN,0,3,0,0,0,2,0.118447,0.13134400000000002,0.117853,0.125357,745486000,3525640
ETN,0,0,82,54,1,1,0.109633,0.125495,0.10541800000000001,0.117507,700011000,4394530
ETN,0,1,0,0,0,1,0.11141300000000001,0.116228,0.104333,0.109028,650585000,3304020
ETN,2,4,0,0,0,5,0.10515799999999999,0.11560699999999999,0.091738,0.11218800000000001,670550000,5940280
ETN,0,0,0,0,0,0,0.09440599999999999,0.10451600000000001,0.093223,0.10447100000000001,625480000,5230270
ETN,1,2,2,644,1,2,0.078181,0.096201,0.077264,0.09433,565696000,4369180
ETN,2,6,85,48,4,2,0.084263,0.085009,0.075461,0.078928,474128000,3290500
ETN,0,2,0,0,0,1,0.068511,0.086494,0.060827,0.084918,510946000,4648090
ETN,0,0,169,684,4,6,0.071092,0.076436,0.047204,0.068381,412102000,7095780
ETN,0,2,0,0,0,2,0.074632,0.077547,0.063691,0.070984,428311000,3486120
ETN,0,1,0,0,0,2,0.061692,0.074891,0.059864,0.07466,450491000,2447880
ETN,0,3,0,0,0,4,0.046841,0.06234,0.044405,0.060797000000000004,366844000,3271880
ETN,0,1,0,0,0,0,0.061516999999999995,0.061516999999999995,0.038976,0.046870999999999996,282818000,5974180
ETN,0,1,0,0,0,0,0.063433,0.076504,0.055327999999999995,0.060829999999999995,369415000,5670180
ETN,0,0,0,0,0,1,0.068523,0.073951,0.061792999999999994,0.061792999999999994,376119000,2762020
ETN,0,1,0,0,0,4,0.071715,0.073121,0.063186,0.068566,418031000,2524640
ETN,0,0,0,0,0,1,0.068583,0.07345700000000001,0.06504299999999999,0.07194,439353000,2387060
ETN,0,0,0,0,0,1,0.063544,0.068566,0.059988,0.068566,419422000,1776260
ETN,0,0,0,0,0,2,0.07030700000000001,0.072056,0.063827,0.063953,391832000,2328010
